id,name,rating,review_count,open_pass_midnight,state
llSWTMWumS5j1ctaQ2BIkA,Kabob House,4.5,31,False,VA
lmCuLwr2OM2kGfFx6gHjQA,Papa John's Pizza,3.0,28,False,VA
lrfVOGf-dRhq8mwNCJMm_g,Philadelphia Cheesesteak Factory,3.0,228,False,VA
lsTUFqEeyyzkixd3bei7IQ,Chima Steakhouse,4.0,971,False,VA
luTWs9mfWHHkDe9Sy_r8gQ,Paisano's,3.0,48,False,VA
lv80SKqS8wfAPllFuyfUfA,Banban Fusion Eatery,4.5,68,False,VA
lzEtt8oZ4BJUoZpKpX1NDw,Kizuna,3.5,477,False,VA
lzJm9fT0j8C3xI1W9MvtZA,Subway,2.5,3,False,VA
lzOxtVOhJu_MK9bIwSB_lA,McDonald's,2.5,33,True,VA
m2Q1qbD3pu_vGLhBAC8hiw,Pho Viet Flare,4.0,305,False,VA
m8iOhaOrrw7hD6znxWselQ,California Tortilla,3.0,148,False,VA
mHivcgOcEfM6FDTi49mb2A,Balageru,2.5,3,False,VA
mJYEEhUYE0ffvGAA_0fhMg,Subway,3.5,18,False,VA
mJl1EQXcyOo-WJNZm3bN1Q,Clyde's at Mark Center,3.5,454,True,VA
mKMUqyrCuqzzDgXdI_Ttuw,Nua Haus Thai Sushi & Drafthouse,4.0,92,False,VA
mL3kirxDpVPMq_tH2LFFPQ,Continental Modern Pool Lounge,3.5,245,True,VA
mNL0OMmJuqwjvMu1e5rh1w,Lima District,3.5,20,True,VA
mUzEkBi14OFh7ZLEcCBcxw,Kumo Asian Bistro,4.5,867,False,VA
maWRKEGgS1dXIqPlUTd90Q,Kulan Restaurant,5.0,15,False,VA
mcuasjgJhiKd0lMhXUbZkw,Ballston Cafe,3.5,15,False,VA
mcvKBqG72EtziL_A6fD4sw,Healthy Fool,4.0,70,False,VA
mdgflTABip8BUB6NMllOng,Bronx Pizza Subs,3.0,192,True,VA
miYD0_zsQv2_nawuHR2mEg,Ju Mak Jib,3.5,46,False,VA
mk-F1-5Wd85Cm9Um7HSuJQ,Subway,3.0,13,True,VA
moYgvv0LXK6umAP6V9Ftrg,Taste of Eurasia,5.0,33,False,VA
motn9n9Xvtqw5qa1VlS7AA,Ramen Factory 42,4.0,199,False,VA
mrOL91MP7oQUFUxBS5Uf3Q,Meggrolls,4.0,218,False,VA
msC64xuXjejENTeZE9FB8w,Venezia's Gourmet Pizzeria,2.0,1,False,VA
mw6PR2LXUiljTHlt9vPd6Q,Bob & Edith's Diner,3.5,494,True,VA
mzw-hyEjODeq_PzxQ1hCXQ,Crystal Bonsai Sushi,3.5,177,False,VA
n0CPyLn94Od3Ql0VK3KZBg,Dairy Queen,3.0,21,False,VA
n3yuLaMvreBquUiIdaYvEA,Pupuseria Doña Azucena,4.0,173,False,VA
n5dt0drSPNEkYnQl55x4HA,Chelsea Market & Deli,4.5,48,False,VA
n850-tl-BCNTdbI4Fg9phA,Wingstop,3.0,133,False,VA
n8aPlL0D1DkD-BuSdapIew,Street Kitchen,3.5,117,False,VA
nDbE6x9JThj94reVaD6uEw,Randolph Deli,4.0,4,False,VA
nFCmXU-z_s5Ci_f6_990Zw,Saffron Indian Cuisine,4.0,214,False,VA
nG7FGIbvsDEyIHZebG9MQw,Willow Oaks Cafe,2.5,8,False,VA
nHVgQaG0XX3zSKtDvYT-qw,15th & Eads,3.5,20,True,VA
nHeldHOLQZ_WG7k_VwP8CA,Choong Man Chicken,4.5,77,False,VA
nIMeOZmUC3Q8pKkiKtORrA,Mad Fox Brewing Company,3.5,997,False,VA
nIgDD3Gtq8Ya1ddJ1w1IMQ,TNR Cafe,3.5,505,False,VA
nKQk4IYNqd-ykmQDZMK_3Q,McDonald's,3.0,35,True,VA
nOdW6KLishD7DuiPXDV6Aw,Here Cafe,2.0,1,False,VA
nPYrHVzjjwBBnVPvvK3NLw,El Patron Bar & Grill,4.0,26,False,VA
nRV3bkEQXs2xLp8lDKyspw,Dominion Deli,3.0,96,False,VA
nUOxtZVuyaNQxcS8J95m2A,Shiney's Sweets & Restaurant,3.5,86,False,VA
nVINpydtT9CpQuUan2JU0g,Curry N Tandoori,4.0,27,False,VA
nYkxCU96uHQ5CHykqu61jA,Asian Wok Cafe,3.0,108,False,VA
nZCdehN5DmsnjOJQs8Tf7A,KFC,2.5,21,False,VA
n_97tVbPby5vDKrAMSQyIw,IndAroma,4.0,555,False,VA
nb68wDBZBzXi3pZtyD82nA,Sophia's Cafe,3.5,11,False,VA
ndH33yg0vX_pdQRWMEoyEg,Killer ESP,4.5,790,False,VA
ndisLhvL-T5pgtBhfRvp6w,SUBWAY,3.5,6,False,VA
ngEbA0zrd_gFLbcsJ8HI-g,Pizza Hut,2.0,102,False,VA
ngHw1WsEIWaJacB6UHMQlQ,Sibarita Restaurant,4.0,246,False,VA
nhcq1JNWMtXP7pHFSaaNGg,Seasons 52,4.0,922,False,VA
njozJIrBaNNX0nvFDulB_w,Crossroads Grill,4.0,25,False,VA
nk3-bSmy2DyXduFbtqYMcw,Cantina Mexicana,3.5,185,False,VA
nmVlQwH5bDs0NrXSkoenUQ,Woodstock Cafe,3.5,17,False,VA
nmc-ogdFU-Jf2-1SJEtUMA,Dice Burger,4.0,201,False,VA
nmqs6EByhb7ASZMV9xmTuA,Full Kee Restaurant,3.5,275,False,VA
noj041Anm7XH-EMEunfJjA,Pho Va,4.0,130,False,VA
npLV7m1arqtv9GTySoGCvQ,Roll'd,2.0,22,False,VA
npSuKKPi2drVtG4FwEta0g,Rinconcito Chapin,2.0,2,False,VA
nrewGe49KsSsPWoOHjPVtA,Brabo Tasting Room,4.0,371,False,VA
ntE2YAtq_ymtmqWOek_cvg,Wilson Hardware Kitchen & Bar,4.0,211,True,VA
nuvu967M94ORtElQPw31OQ,Loving Hut,4.5,587,False,VA
nx6EevRxNHH7Rfk1bFuoXw,Cinnabar,3.0,47,False,VA
nzBmB26hG9N24WoEFPdqSA,Mama Mei,3.5,35,False,VA
o-kYXcDS7EMXnrvsoXbGsQ,Burger King,2.0,28,False,VA
o04b8Rytap3dPj53z_tOfw,O'Malley's Pub - Arlington,3.0,35,False,VA
o3beQ33AHUZdPAl2AoriAQ,Uptowner Cafe,3.5,125,False,VA
o5TeQF3EUqWeKVjc3K0-Bw,Ahhh Wah Gwaan,4.0,6,False,VA
o5qinuir8ptHHh4of0sWbA,Shake Chilli,5.0,2,True,VA
o8RypRCdLEwHWVPKKlMRKg,Vocelli Pizza,3.0,22,False,VA
oCRXu9BxMoWqSG2qNAuMsA,Firehouse Subs,4.0,134,False,VA
oCxBSerpEqYQzz4ojilnow,Eastern,3.5,34,False,VA
oGRY0V73G_aD_9t0Wp6Ddg,Baden Baden,3.5,27,False,VA
oGniYHKg_1Tyfi_1tDa85g,Woo Lae Oak,3.0,339,False,VA
oJLfppou07mHIpZt1Dg1Ag,Fogo de Chão Brazilian Steakhouse,3.5,344,False,VA
oJRbJEd4_gbt3n3sX9BXQw,Subway,4.5,3,False,VA
oK053fHDEFkdPPoLl2PahQ,Java Cafe,2.5,3,False,VA
oLwhw_4gFD2sZCPmLdVOVw,Taverna Cretekou,4.0,530,False,VA
oRptzbCPHRdA1alQuPJL9Q,Il Radicchio,3.5,267,False,VA
oSGZg0F8Rdru3wPrAFJisw,Elfign Ethiopian Grill and Bar,5.0,1,True,VA
oT97mb6kH7RTHpiO7r90JA,Pho Ngon,4.0,45,False,VA
oTZNPa1qvX5eajBLXT2N7g,Denny's,2.5,92,True,VA
oUb350QQjreNdcn7frFcUA,Perfect Pita,3.5,23,False,VA
oVR740h8NUvhsESdBn0C5Q,Panaderia Latina,3.0,23,False,VA
oZgKKRX2J-U7CxJAi5xEPw,BJ's,3.5,2,False,VA
obpWMAjO-YMDmlqmHFxWdw,Spacebar,4.0,376,True,VA
ohBhwFVlJOP54Frr7b1UVA,Pho Hot,3.5,250,False,VA
oheKLB3qLwZfmy2lhe0FfA,Bar Louie,3.5,373,True,VA
oiQsBpU3yEkvgCOEH3p8Pg,Haandi Indian Cuisine,4.0,395,False,VA
oi_iPNG7-zsQL__2X7VG4w,Boar's Head Delicatessen,2.0,9,False,VA
oieRq9QIHLtAbBDT2nFe4w,Lickety Split,3.0,2,False,VA
oj6XL0HPAXA7IEJYbpesJw,Poke Bar,3.5,111,False,VA
ojsl8TfUWWm5hSHcMPs_Bg,Nando's PERi-PERi,3.0,165,False,VA
okdX4HkfkEGDHFgPF1bh3w,Fillmore Pizza,3.0,21,False,VA
omX1dAMKrnB-JKfMDq8AbA,Andalusia Hookah Bar & Lounge,3.5,116,True,VA
omoUvDm6atCW9TJmAntkwA,Charga,4.0,38,False,VA
oms2gEflPJmhGGT4bQEUGw,Little Dipper Hot Pot House,2.5,51,False,VA
omwHz1goTjWQe7BTfD3XGA,Thanh Trúc's Restaurant,4.5,7,False,VA
ooaLiXZAxqsrXE7gmwyWZA,Mai Thai,3.5,512,False,VA
oqqSrJ_Spw2Zq3rtUK5XpA,Pollo Campero,3.0,69,False,VA
orYUNq5oLTQJd8sQFDBm1A,Mandarin Restaurant,3.0,80,False,VA
orZVWihO-UlLIOreSPwLBQ,Bento Sushi,4.0,1,True,VA
ot88ZZqnFbg0Y0-yg4FzTg,Hanshin Pocha,3.5,12,True,VA
ovHz_mrYSL6FYp1_1gb5Ow,Rosemarino d'Italia,4.0,153,False,VA
owPClxC1OXKhxGm1kREIRA,Cafe China,3.0,26,False,VA
oy_mkg1Ws3TLq2pbooDUjg,Columbia Firehouse,3.5,911,True,VA
ozvaYiA1D60NEXp6ZRZOqQ,Trademark Drink And Eat,3.5,170,False,VA
p-IM2RKuvsUi18-mVVBySA,Atlantis Pizzeria & Family Restaurant,3.5,215,False,VA
p1jPcWjfDmFsL6L6LXj04g,KFC,1.5,15,False,VA
p2Sb8frMahlp4FNHVglw7w,El Manantial,1.5,2,False,VA
p4ekeA9WnUB9Xnjhagxb-Q,Metro Cafeteria,4.5,2,False,VA
p5vmpTEIqq561ynaS1ZePw,Burger 7,3.5,329,False,VA
pAo2WebAf3l8hdockQWpWQ,Pupuseria Dona Bessy,3.0,43,False,VA
pCMTgw8vV5d7pObigutzxw,sweetgreen,3.5,51,False,VA
pD2Jbh-q1YDafLwyB9bYvw,Paisano's,3.5,154,False,VA
pFv3a-M7rujxr47sjIYJGQ,North China Cafe,4.0,100,False,VA
pG6NrWSCLvOd-U9xzGWGmg,Chicken & Steak Las Brasas,3.5,34,False,VA
pI32DkXT3Y7hANGrRqP3bA,Bentley's Restaurant,3.0,121,False,VA
pOpsQ5IWT3ssLyNmyFR_cg,Metro Halal Food Cart,4.5,72,False,VA
pPktKV9NB6P1XfGX0QXOHA,Sarku Japan,2.0,37,False,VA
pPpLXPScdJZCvJPaoYgJog,Live Oak Restaurant,4.0,186,False,VA
pRLOi88Vd7H9h9ujR9hokQ,1000 Degrees Neapolitan Pizzeria,3.5,92,False,VA
pTVbM4bfT-TiGia7KbLcjA,The 219 Restaurant,3.0,236,False,VA
pUN_E85fRql6H_9uPzE6HA,Vaso's Mediterranean Bistro,4.5,356,False,VA
pW31vW_mILrCRY72v79KMQ,Peking Gourmet Inn,4.0,1966,False,VA
pbTM60Us0mK8w23nk3PX_A,Bilbo Baggins Global Wine Cafe & Restaurant,3.0,545,False,VA
pcdiHOmbQeXD75kkzKq0Vw,Pilar's Restaurant,4.0,67,True,VA
pcjyWy8t_h0naCSSg9tXIA,The Happy Tart,4.0,168,False,VA
pcnkdv2fLLBmw6rDGUBmaQ,Myron Mixon's Pitmaster Barbecue,4.0,783,False,VA
peqHOhKF632zENV8uKQEIg,Popeyes Louisiana Kitchen,2.5,18,False,VA
pf1XWSQ0RQjpmmmGQEt4jA,Voila Pastry & Cafe,4.5,161,False,VA
pgJA3Ymfx-PEZHQ7S5qfyQ,San Miguel Cafe,3.5,12,False,VA
pksjPlbjTDJhRwWXYovobg,Spring Mill Bread,4.5,40,False,VA
plbNoC3smRQclrz0m6liEA,Red Lobster,2.5,191,False,VA
pnGadMmohVwx2Vck3l1HjA,Papa John's Pizza,3.0,21,False,VA
po0em9SD6Fd9K-F-O_QFSA,Pho Anh Duong,3.5,83,False,VA
prMrlKtnZ-aJ-TQR_fbo_w,Maki of Japan,1.5,48,False,VA
ptFM_k1oyflmXUZ5AlUPuQ,Burritos Bro's,4.0,59,True,VA
pv9xl5R_Yo12dLFwxn0SHA,Mario's Pizza House,2.5,329,True,VA
pyFmn63OA-mbetSGMt1o8A,Sang Rok Soo,4.5,27,False,VA
pzL2lv--06ykk3BVh0naHA,El Gran Palenque,2.5,17,True,VA
pzetVQ35-R8MylbHTyT-DQ,Tacos El Chilango Food Truck,5.0,7,False,VA
q-mWEMrXtJiizlhTOL2QMg,Lee's Sandwiches,3.0,245,False,VA
q0jxCB5XyLztdETdyXk7Xg,Fanny's Restaurant,4.5,16,False,VA
q1zSpYNSXbdy2ePp4R3Vnw,Kisso Asian Bistro,4.0,17,False,VA
q3D8gff3giaBtX07-AwjZQ,Bangkok house Food Truck,3.0,11,False,VA
q3c6PR_-yt0pTi40rWiIyA,Detour Coffee,4.5,154,False,VA
q3ltcVY0b1GGBdIDQGpJuA,Pizza Hut,2.0,6,False,VA
q4forca2s9QNRA3bXRWG5Q,Miso,4.0,464,False,VA
q7VufQMmkJC6tyB3VMML0g,Mamma's Kitchen,4.0,257,False,VA
q9ciiCbkr5KQQal26G87BA,Panera Bread,2.5,73,False,VA
q9wyNDEPE_6Qrh_NzDJN_w,Pasara Thai Restaurant,3.5,283,False,VA
qASq_ek6ZDkTQU7ihLISTA,The Big Cheese,3.0,185,False,VA
qE5YkRpfMAOOUbg12pl0Lw,Metro 29 Diner Restaurant,3.0,566,False,VA
qG1aCxPFn8ihqgpOZjjkug,Casa Fiesta,2.5,6,False,VA
qGDKfl5LWwzcB5cbA5Cc_Q,Washington Pour Bar,2.5,35,False,VA
qHOAu4cV8ZBhlSBu7YCIBQ,IHOP,2.5,94,True,VA
qHpU6Mp26Em6FY2RDDAluw,Express Subs & Pizza,2.5,19,True,VA
qI9uZPZEu2Xc3dD69oalrg,Mr Chicken,3.0,31,False,VA
qJ6p-Dz-X37ZypsoNae5zA,Bon Vivant Cafe,3.5,216,False,VA
qJ_qmf8VFA0OcZgeK2USbg,BengBeng Grill & Chicken,4.0,42,False,VA
qK9ln2a1QedvO8eHmEDDYg,Barnside Diner,3.5,348,True,VA
qKoY2Yf8XBe8iB86OB-X9A,JINYA Ramen Bar,4.0,1283,False,VA
qNkGokZr-tVXcMZ_GarJ0A,McDonald's,2.5,47,True,VA
qNpJVi3TI57yPfqa-KHJSA,Bada Bing,4.0,90,False,VA
qO6JzOPfPvlh6hOGcbcdLw,Coastal Flats,4.0,1022,False,VA
qTAm7DyJUUvbYPEJuu7A5g,Hong Kong Bistro,3.0,106,False,VA
qVPRO_FZrrljzpxeVWFfyA,Barrel & Bushel,3.0,632,True,VA
qWOw_fS8c1xWJmfJ1CNXvg,Subway,2.5,4,False,VA
qWPrvViZbdUkadowG4XR0A,Morton's The Steakhouse,3.5,212,False,VA
qWaS58vvLB1yyDO1LAemQw,Jimmy John's,4.0,77,False,VA
qWiso6-BDyKn8MmIv7EoQg,sweetgreen,3.5,67,False,VA
qXrhZD_5Hn1rxhRBAjoBZg,Shawarma Guys,4.0,259,False,VA
qYt89GRyEBBEP29J4wF2Zw,Vinh Kee Restaurant,3.5,165,False,VA
qZokuBkcS9IzPFSWDATpKQ,Tosokchon,4.0,183,True,VA
q_beJaZdtqt-gsabs2qcEg,Fresh Chop Chop,4.5,30,False,VA
qacsmIcFzSFknjf3TWoTRw,La Casa Pizzeria Restaurant,3.5,144,False,VA
qbT0H8xT4lSeFe_qhmJz-w,Roll Play Grill,4.5,1266,True,VA
qbg7md-lw9w2-nF63VXL_A,Danibelles Lebanese Cuisine,3.5,20,False,VA
qfEPNBOupWxSsjFemJYwUg,Vocelli Pizza,2.0,39,False,VA
qhb107S4-PzOc7Zm_3o1hw,Bonchon - Arlington,4.0,704,False,VA
qidyOeKmBna9DVxetfMhqg,sweetgreen,4.0,111,False,VA
qmAv_Zze9DyfnOhXSx_6sA,Hai Duong Vietnamese Restaurant,4.0,69,False,VA
qoDgIEQH6tx4Q5xOEmj34Q,Szechuan Delight,3.5,119,False,VA
qsgdK-jBo7lZnpN48iQNFQ,Sarku Japan,2.5,53,False,VA
qt1VHzTnZ5RExFNwT4x1ag,Pizza Boli's,2.5,84,True,VA
qtTUL9ydwmPx6wSGRJj-4g,Jimmy John's,3.0,28,False,VA
qu_uRTqAFCRd26037g2AyA,Rice Crook,4.0,25,False,VA
qzRJfuVujLYzQpICGnxkBg,Khisko Authentic Bolivian Cuisine,4.0,1,False,VA
r7zjaaf5mPTzH63ShtkzBg,Lighthouse Tofu,4.0,808,False,VA
r8hnrYd1a_Y1c-UgS8zdrg,Cosi,2.5,59,False,VA
rB4oPbl4NX5Z5X9BhFhyxw,Zoes Kitchen,3.5,131,False,VA
rDH_2rG0SKbmWS_bMpYrrg,Popeyes Louisiana Kitchen,3.0,15,False,VA
rDtgZ0LeCoOckm85_GlTyg,Dan & Brad's,2.5,13,False,VA
rIy3p08Gzgi0Uk4hvtyPGg,Topgolf,3.5,574,False,VA
rJRMztg7v5xOqkKdb76rxA,Ssam Kitchen,4.0,13,False,VA
rK8rdOQ4vTficHR_pR1DjA,Mrs Chen's Kitchen,2.5,94,False,VA
rO6vdDfLGipv_r1zdGZmqQ,Subway,1.0,1,False,VA
rP_B0tFOeVCCq63-zgniSg,Poplar Run Deli,4.5,4,False,VA
rQKablrIou5oMVT-eegH8g,CIRCA at Clarendon,4.0,467,True,VA
rQS62yLu-xJaDVVDOnmS8w,Marino's Pizza and Subs,3.0,80,True,VA
rRT-SodQBgWXU064L8U8-g,Pho Han Duong,3.5,14,False,VA
rRTg1AP2Whxnbs0Zrvl1Kg,Cafe Monaco,1.0,1,False,VA
rRjrJv3RS3COvJQ-0056uQ,La Union Restaurant,4.5,235,False,VA
rSQw7SOcCGp9U4j14o0BZg,La Cochabambina Food Truck,4.0,1,False,VA
rVlo0etXlf9bSUSnHzhmWg,Saigon 1975 Vietnamese Restaurant,4.0,73,False,VA
rXWyOMcmaST5UfI4QRVU0w,Fairfax Inn Restaurant,4.0,138,False,VA
rXaFuAxSVR5z2FxVdjue2A,Burger King,1.5,46,False,VA
rXvZSpiyC9eGkBIsCE-jiA,Yong Kang Street - Dumpling & Noodle House,3.5,85,False,VA
rY-FEU0F9h_LL8wN0JZ09w,The Halal Guys,3.5,298,True,VA
ra7lO3NVxerzSr1gAgh78w,Five Guys,4.0,19,False,VA
rbMWfAjI8U1a5o9cY0Vzxg,The Yard,3.5,5,False,VA
reqnndNFYAHs3vAP-HejpA,Jaleo,3.5,872,False,VA
rfbh4p0AwKVGVUtRtVAiGg,Mezeh Mediterranean Grill - Arlington,4.5,357,False,VA
rh_qVLhS2Aq6gmCCdWHrtw,Roti Modern Mediterranean,3.5,53,False,VA
rlcnMs4Zo3vVJ4btKGd8xg,Mayuree Thai Express,2.5,3,False,VA
rmAOSAMFTS6i0RBHu3KqRw,El Centro,3.0,96,False,VA
rnOzcG7h1qgLSeTEeCDcpg,Tempo Restaurant,3.5,104,False,VA
rsQZ8dFmseG-etfboifBqA,Wiseguy Pizza,4.0,197,False,VA
rstrRQwp_5eEq-Qm__FVGw,Golden Gobi,4.5,2,False,VA
rxvFKnQDJymt_NvSDTZKtg,Quattro Formaggi,3.5,404,False,VA
s1aSvvtbR3fTKu0UcV55cA,McDonald's,2.0,26,True,VA
s3EwnVaXYWBGPE-vRDsBqg,Rocco's Italian Restaurant,3.5,129,False,VA
s3dwNhFUsOaRzvHicNGjPQ,Chipotle Mexican Grill,2.5,109,False,VA
s5_Zr3fu_gp31oS0ENFToQ,Dairy Queen,3.0,16,False,VA
s6srGu1SyvUoCHr-5QPnnA,Jasmine Garden,3.0,216,False,VA
s8wKMExrpD7qbnhpg6czCg,Capri Ristorante Italiano,3.5,60,False,VA
s9u4J3WfKM1CtmRi7OT5vA,Soju Sarang,4.0,102,True,VA
sDkUpa9evlb7J1KXiUUOBQ,Subway,4.0,4,False,VA
sKD-RsQrbtuG3r3PCsXY_w,Caribbean Plate,4.0,431,False,VA
sO3r9ur2WM5I6QURrdvnYg,Le Pain Quotidien,3.0,263,False,VA
sPho0P0rLrtKq8LRxaJZ9w,Volas Dockside Grill & Hi-Tide Lounge,4.0,879,True,VA
sQrIex4wleEcyavq29FRGA,Little Caesars Pizza,2.0,32,False,VA
sR49UlLPP_KPcxbTdNbSGQ,La Sandia,3.5,695,False,VA
sXTsbeCnUQV3kOk2faH7QA,Rango's Tex-Mex & Grill,4.5,86,False,VA
sYdDDYx8ZRjTvq_6oVYbkw,"The Marketplace, An Uncommon Cafe",2.5,13,False,VA
sZQ78J6d085UcBM_yUX_GQ,Paisano's,3.0,65,False,VA
samxhKST9eHcEvIbsyWUMQ,Subway,2.5,11,False,VA
sbvdYH8FKx5Am63EgZoPgw,Basic Burger,4.0,312,False,VA
sc0SXG5m_P4_BICvm16KmQ,True Food Kitchen,4.0,58,False,VA
seR5Mwv-w0as0qA6slriFQ,Taco Bell,2.5,54,True,VA
seZhJhv-LdPISt0XQibAPg,Sardi's Pollo A La Brasa,4.5,20,False,VA
skAvaz5nOA_Wu4gEzEnq-g,Hunan Express,3.5,16,False,VA
snwn7sWDaDzo3zhrMi3s5g,Kapnos Taverna,2.5,147,False,VA
sp7Bpn3XIRxyRImqadwcpA,TenPenh Tysons,4.0,269,False,VA
stB4wp76DMJNGYQ6noRLOQ,China King V,3.0,66,False,VA
sufpWerGyV1SrC2_kWvVRw,The Italian Store,4.0,931,False,VA
syRATiNa3HFnZPh6ydou5Q,Cheesetique,4.0,90,False,VA
szrZachMq32nl_RcAV_oXg,Stone Hot Pizza,4.5,20,False,VA
t-WoHAkORI7VLvS7RFRyGg,Panera Bread,2.5,93,False,VA
t1hnP2qlCUKLoZJ5TxA-qg,Chicago's Pizza With A Twist,4.5,6,False,VA
t1jKpbpevaneiPPeYHdQoA,District Taco,3.5,194,False,VA
t3ORi68lKMvC2Ia0N-n6VA,Fettoosh,4.5,388,False,VA
t6SKef7VRxz1VfEJYsVDeQ,Spirits of ‘76,4.5,167,True,VA
t6TvDBDQQdMRCW3sIOjKNw,El Chilango,4.5,532,False,VA
tAlktE7ydFLrtOesY_jC3Q,Szechuan Star,4.0,65,False,VA
tGBHnMnMclfKtMQ0iGmlhA,Jimmy John's,3.0,25,True,VA
tJgmgKASYljkWwsENxnG_g,Mi & Yu Noodle Bar,2.5,58,False,VA
tLOWcuS89UxUw-7dcjvRHg,Chipotle Mexican Grill,2.0,25,False,VA
tP0ERkN_gAysmzjR9KADlQ,Las Americas Restaurant,2.5,16,False,VA
tS311okFXgXI78STKj5Kkg,Zaaki Restaurant and Cafe,3.5,296,True,VA
tTrrB_Q31lPEBak_zXdATA,Ho's Chinese Carryout,3.0,66,False,VA
tW52AED-JqStdTmWeqKUPg,Cafe Tu Ah,3.0,46,True,VA
tYZ0jPPbZgFeGuZ30A16vg,Potbelly Sandwich Shop,3.5,67,False,VA
t_SD8LeBscl6WXOEk_4snw,McDonald's,2.0,28,False,VA
tdMCGnsCEEG4RvS6bfN90A,Peking Express,3.5,81,False,VA
thVa7C2K62m5W_Es8Gm3VQ,Dave & Buster's,2.0,487,True,VA
thhvcUzF1Y3o8TKzbIvbAg,Cafe Aurora,4.0,112,False,VA
tiqB0OTT-BcQ-Fa3PBpnOQ,Rice Pot Asian Cuisine,4.0,289,False,VA
tm_K_lwLp7ejq5qOkkee4Q,Finn & Porter Restaurant,3.0,111,False,VA
tmfrSg2B9ErS0xSwtARNGQ,King Of Koshary,5.0,1,False,VA
tncF1z3fOoOeYuGWDPO-Ig,Extreme Pizza - Arlington,4.0,421,False,VA
trR4kHhXqK7eol8kMEAk-A,Andy’s Pizza,4.5,46,False,VA
tsZ3vMfruhyV093Q4xOrbw,BBQ Chicken,3.5,77,True,VA
tyGXm2-B7OgteN5jctFp6w,El Paso Mexican Restaurant,4.0,285,False,VA
tyPe9kScaCo1658JwHZsZg,Uptown Cafe,1.0,5,False,VA
tzyYxIY3yNTdY4q7blsPvA,Dera,3.5,139,False,VA
u-MJOv0q0IAmRPKc08nNlg,Subway,1.5,15,False,VA
u-amlodaLALeHRlmc4x6nA,Virtue Feed & Grain,3.5,1672,True,VA
u3QNhKFUS4amvN3DP0v_MQ,Laze cafe,4.5,32,True,VA
u3RkUu9PaWHuGG3MGMS3og,Pollo Campero - Springfield,3.0,50,False,VA
u5RnUbLvIScK17cDbzV3ag,Grateful Kitchen Co.,4.5,57,False,VA
u7sy12z9LERr7Uice0sUZQ,Moby Dick House of Kabob,3.5,172,False,VA
u83eb9hoh39DQ1RIpRF13g,Eastern Carryout and Cafe,3.0,133,False,VA
uBWkmHJuf-HvxhEk00vNDQ,Portabellos,3.5,54,False,VA
uGuoH_yor1ZROcvZ--v1Nw,Chicken House,3.5,12,False,VA
uHJIAwR5t_SJ3tsNUKY4Jg,Nando's PERi-PERi,3.5,51,False,VA
uITxKIXOEu5m4wk-PRznTQ,Bangkok 54 Restaurant & Bar,4.0,940,False,VA
uJ6SB0uzEK1EnOXPvlX60Q,Nak Won Catering,4.0,8,False,VA
uM-Wz6AIT2y5bF5EEH3dXA,Checkpoint Cafe,1.5,6,False,VA
uMxjS7lf0UO1rEY-cZtaQw,Taco Baja,2.0,21,False,VA
uOBwCbJuFsFynqw68OJcJQ,La Bettola Italiano,3.0,166,False,VA
uOfwrp8xKvO0jcWyF9KSqQ,Savor Salvadoreño,4.5,6,False,VA
uRFqL_zAnc0BfKv7pVHrMw,May Island,4.0,188,False,VA
uTcB8RoWdE1W9ffAqlRLWQ,El Rancho Migueleno,2.5,8,True,VA
uTkqqhj5JBIdkrPqWiCUzg,Hibachi Grill & Supreme Buffet,3.0,57,False,VA
uXgRi2zqY_NmrwMRoZ80GQ,Balo Kitchen,4.5,248,False,VA
ubLZP9AY9_TRRyyuE_UcCQ,Joe Theismann's Restaurant,3.5,578,False,VA
ubpMW-6cTY88U-f6SMCOHA,Dal Grano,4.5,156,False,VA
ucdrteFEIfvTrhIGEPf1QQ,Rustico,3.5,701,False,VA
ucsZ0SPi7K5ChmvJcGI5rA,Oath Pizza - Mosaic District,4.5,256,False,VA
ucuM3pG0FgyycdniKzsDxg,CAVA,3.5,29,False,VA
uhOSDf9gAlxeooW5QkbYfA,Pho 75,4.0,434,False,VA
uij8ZChX8P3bxkCNFhm2eA,The Perfect Pita,3.5,57,False,VA
ujOFqMTrhxaHO28GlUDQYA,Silver Diner,5.0,1,False,VA
um_qS97EfFcOs9uCm_Kf8w,Glory Days Grill,3.5,95,False,VA
urJfUJfagHK7gc-gvBK2oQ,Mughal's Oasis,3.5,13,False,VA
urZFh5k2lTbbbteLcAdHzw,New Star Asian Bistro,3.5,88,False,VA
usyxcAb8n-vF7Chm-K3ysg,Federico Ristorante Italiano,4.5,107,False,VA
uwfOdmiJaUGBiZJ4Lz0EXA,Famous Famiglia Pizza,2.0,10,False,VA
uxLqoCvXwgewp0uYZ13yhA,Grille District,3.5,52,False,VA
uyb16BDD41-4CPm4OV2oBg,Kumkang Delicioso,2.5,3,False,VA
v-98KWiLjbGKAzXA7Ai3fw,AHRA Cafe & Sandwich Bar,4.5,53,False,VA
v5IZ5n3Qe7aV8EulqLn7Cg,Mint,3.0,127,True,VA
v5boOnlqvhiQFMTsxCpPHg,Eat Cafe,4.0,1,False,VA
v8Osqs0OKQfWw4Yo0Oauwg,Bawadi,4.0,179,False,VA
vA0rn7fdRaXW2UkhYWWLGg,Silverado,4.0,404,False,VA
