id,name,rating,review_count,open_pass_midnight,state,cuisine
3xyIuzSphccOekfzCFG6pA,Red Ginger,3.5,91,False,MD,Asian Fusion
40fbYd4zzxwJg9d-8LcHZg,Terrace Deli,3.5,16,False,MD,Sandwiches
40fbYd4zzxwJg9d-8LcHZg,Terrace Deli,3.5,16,False,MD,Breakfast & Brunch
40fbYd4zzxwJg9d-8LcHZg,Terrace Deli,3.5,16,False,MD,Delis
41u7HUFa0-w1Bg5vrvMkoA,La Bohemia Bakery,4.5,183,False,MD,Bakeries
41u7HUFa0-w1Bg5vrvMkoA,La Bohemia Bakery,4.5,183,False,MD,Coffee & Tea
41u7HUFa0-w1Bg5vrvMkoA,La Bohemia Bakery,4.5,183,False,MD,Sandwiches
45sNhLBUIYVtIhePaSQQNA,Subway,1.5,9,False,MD,Sandwiches
470HqVhA4uzqW46AZxlghA,Japan Express,3.5,32,False,MD,Japanese
48hu96YSvKCgs6U5tYOXmw,Nava Thai,3.5,554,False,MD,Thai
49aR5Wq1UjE2xPIlq1RNjw,Pollo Fiesta,3.5,47,False,MD,Mexican
4CLRLOpVdj6sZFF_-BM4ww,Fireman's Cafe,4.0,51,False,MD,Food Trucks
4CLRLOpVdj6sZFF_-BM4ww,Fireman's Cafe,4.0,51,False,MD,Soul Food
4CLRLOpVdj6sZFF_-BM4ww,Fireman's Cafe,4.0,51,False,MD,Seafood
4Cf7_Ul_vpGU718IJDvbFQ,Island Zests,4.5,16,False,MD,Caribbean
4Ds0I0CFAOPQB6ClwwZCbQ,Muffin Man Caribbean Express,2.5,222,False,MD,Caribbean
4EAHGaY2wbkQma_yTBhLiQ,Busboys and Poets - Hyattsville,4.0,1106,False,MD,Breakfast & Brunch
4EAHGaY2wbkQma_yTBhLiQ,Busboys and Poets - Hyattsville,4.0,1106,False,MD,American (Traditional)
4EAHGaY2wbkQma_yTBhLiQ,Busboys and Poets - Hyattsville,4.0,1106,False,MD,Mediterranean
4LXoNMiPZCMyMiLV_wt-qA,Marketplace Cafe,3.5,61,False,MD,American (New)
4LXoNMiPZCMyMiLV_wt-qA,Marketplace Cafe,3.5,61,False,MD,Cafes
4OSV6VbQ14PfJ-FO8aJwSA,Johnny's Sub Shop,2.5,2,False,MD,Chinese
4PKLWzb3lFKPHIwc_CkwFA,Panda Express,3.0,18,False,MD,Chinese
4PKLWzb3lFKPHIwc_CkwFA,Panda Express,3.0,18,False,MD,Fast Food
4PKMQrBRrVum-SxC0Kjufw,K Town Bistro,4.0,173,False,MD,American (Traditional)
4QsG9u46h2F-Hx0c4mpKFA,QDOBA Mexican Eats,3.5,49,False,MD,Mexican
4QsG9u46h2F-Hx0c4mpKFA,QDOBA Mexican Eats,3.5,49,False,MD,Fast Food
4Uqcy1b2fxP3AAXuNkqzng,Keith & Sons Soul Food,3.5,100,False,MD,Soul Food
4WKYpsR0IxnZqm1m5p0WKQ,"Metropolitan Meat, Seafood, & Poultry",1.0,1,False,MD,Seafood
4_jyjExsUcWCltYdhzWrYw,Seasons 52,3.5,613,False,MD,American (New)
4_jyjExsUcWCltYdhzWrYw,Seasons 52,3.5,613,False,MD,Seafood
4b6WRfKzzHY0SPJbcgv2LA,Subway,2.0,4,False,MD,Sandwiches
4b6WRfKzzHY0SPJbcgv2LA,Subway,2.0,4,False,MD,Fast Food
4bSL6njSvktNbHD0gzwOmg,McDonald's,1.5,2,True,MD,Coffee & Tea
4bSL6njSvktNbHD0gzwOmg,McDonald's,1.5,2,True,MD,Burgers
4bSL6njSvktNbHD0gzwOmg,McDonald's,1.5,2,True,MD,Fast Food
4cwWfHOgnWdlmrQBbzn7Jg,Thai Pavilion,3.0,409,False,MD,Thai
4hvrOFNggwwqx5DzpA1-Sw,Rohobot Ethiopian Restaurant,4.5,15,False,MD,Ethiopian
4hvrOFNggwwqx5DzpA1-Sw,Rohobot Ethiopian Restaurant,4.5,15,False,MD,Breakfast & Brunch
4hvrOFNggwwqx5DzpA1-Sw,Rohobot Ethiopian Restaurant,4.5,15,False,MD,Sandwiches
4kucC08PuYzvP9ZnrZEwLQ,Chuck E. Cheese,3.0,35,False,MD,Pizza
4lLhqg0h51Kp_fekG7ar8A,Uptown Cafe,4.5,13,False,MD,Cafes
4o8TYRn5w3zZtZr7Aotp0Q,Passion Fin,3.5,76,False,MD,Asian Fusion
4o8TYRn5w3zZtZr7Aotp0Q,Passion Fin,3.5,76,False,MD,Sushi Bars
4o8TYRn5w3zZtZr7Aotp0Q,Passion Fin,3.5,76,False,MD,Noodles
4rKXDHtTgxdGjj8Div8AFg,Sabor Latino Restaurant,3.0,8,False,MD,Latin American
4rKXDHtTgxdGjj8Div8AFg,Sabor Latino Restaurant,3.0,8,False,MD,Mexican
4sHO73FnQg7z3WANLJSTeA,Wendy's,1.0,19,False,MD,Burgers
4sHO73FnQg7z3WANLJSTeA,Wendy's,1.0,19,False,MD,Fast Food
4seywPR2gkheh3l6iY-PjQ,Jammin Flava,4.0,10,False,MD,Caribbean
4seywPR2gkheh3l6iY-PjQ,Jammin Flava,4.0,10,False,MD,Food Trucks
4uemwCEBaB-d_EM_f1Tn-w,Commonwealth Indian Restaurant,4.5,44,False,MD,Indian
4xAQJKsS8qaG-yyhMxn5Wg,Forest Square Deli,3.5,6,False,MD,Delis
5-SyBYovJlZ7tl1U3fmk8A,Manna Restaurant,3.0,9,True,MD,Salad
5-SyBYovJlZ7tl1U3fmk8A,Manna Restaurant,3.0,9,True,MD,Seafood
54qG0fZfXEsEmI_D8LoG7A,Cameron's Seafood Market,2.0,34,False,MD,Seafood
5BRYpLZoMPLJDkt2pyYC0A,Kadhai Boutique Indian Cuisine,4.5,397,False,MD,Indian
5D9ijtrswUD0c-U3sUPZ-Q,Samurai Hibachi and Wings,3.5,35,False,MD,Salad
5D9ijtrswUD0c-U3sUPZ-Q,Samurai Hibachi and Wings,3.5,35,False,MD,Burgers
5DGz5sg9mdKtV54LI5RgMA,Bethesda Gourmet,4.0,6,False,MD,Delis
5H6jZOCbpPWiRUqf-IQUhw,Pizza Boli's,2.0,19,True,MD,Pizza
5H6jZOCbpPWiRUqf-IQUhw,Pizza Boli's,2.0,19,True,MD,Italian
5H6jZOCbpPWiRUqf-IQUhw,Pizza Boli's,2.0,19,True,MD,Sandwiches
5Hjjpb-WSvk71yYkv6WgLw,McDonald's,1.5,14,True,MD,Fast Food
5Hjjpb-WSvk71yYkv6WgLw,McDonald's,1.5,14,True,MD,Burgers
5Hjjpb-WSvk71yYkv6WgLw,McDonald's,1.5,14,True,MD,Coffee & Tea
5JECsF02-DMe38RHa9hS2w,La Malinche,4.0,471,False,MD,Mexican
5LbJi9RAyuQp8-LbCBgnGg,Mid Atlantic Seafood,4.0,90,False,MD,Seafood
5LbJi9RAyuQp8-LbCBgnGg,Mid Atlantic Seafood,4.0,90,False,MD,American (Traditional)
5NF6QjmnTZxhR5ZwlNHSFg,Gil's Restaurant,2.5,3,False,MD,Tex-Mex
5NVNkCcTPYYMxQscrIAP8w,Golden House 5,2.5,20,False,MD,Chinese
5Osmt2YVgh7o7cr6tj1sZQ,Perlas Restaurant,2.5,11,False,MD,Salvadoran
5Osmt2YVgh7o7cr6tj1sZQ,Perlas Restaurant,2.5,11,False,MD,Peruvian
5Osmt2YVgh7o7cr6tj1sZQ,Perlas Restaurant,2.5,11,False,MD,Mexican
5U0Fe7UyZdvPMzUhOpzshg,Potbelly Sandwich Shop,3.5,35,False,MD,Sandwiches
5U0Fe7UyZdvPMzUhOpzshg,Potbelly Sandwich Shop,3.5,35,False,MD,Fast Food
5U0Fe7UyZdvPMzUhOpzshg,Potbelly Sandwich Shop,3.5,35,False,MD,Salad
5UtO2yZ7DhK5pZ3KxZv7Wg,Praline at Glen Echo Park,3.0,3,False,MD,Cafes
5UtO2yZ7DhK5pZ3KxZv7Wg,Praline at Glen Echo Park,3.0,3,False,MD,Coffee & Tea
5UtO2yZ7DhK5pZ3KxZv7Wg,Praline at Glen Echo Park,3.0,3,False,MD,Bakeries
5VAQn_dEUWdgK-zduVyl1Q,True Food Kitchen,4.0,431,False,MD,Vegetarian
5VAQn_dEUWdgK-zduVyl1Q,True Food Kitchen,4.0,431,False,MD,American (New)
5WSQidslkXssUK454aqIgA,Stanford Grill- Rockville,4.0,446,False,MD,American (New)
5YopCkXsjko6KnXzJUUojw,sweetgreen,4.5,105,False,MD,Salad
5YopCkXsjko6KnXzJUUojw,sweetgreen,4.5,105,False,MD,Vegetarian
5_FRT3JYMwe9NCfDVRChKw,Bombay Indian Restaurant,3.0,89,False,MD,Indian
5anDhDPckq4zrzlYWAvXJQ,Wall Street Deli,2.0,1,False,MD,Delis
5aznKNeKRQWjSOeCelR0ow,El Taco Azteca,3.5,6,False,MD,Mexican
5bfCm0OdEtSObbqUpgUmDA,Urban Hot Pot,4.0,516,False,MD,Chinese
5bfCm0OdEtSObbqUpgUmDA,Urban Hot Pot,4.0,516,False,MD,Seafood
5blpWkbP-gv3dDcCbIdxgQ,Subway,2.0,3,False,MD,Sandwiches
5blpWkbP-gv3dDcCbIdxgQ,Subway,2.0,3,False,MD,Fast Food
5cB6ZwxjD5XllwQreYIXmw,Noodles & Company,3.0,30,False,MD,Noodles
5fbn7hXilV1wD_FVBdqrRQ,Subway,3.5,2,False,MD,Sandwiches
5fbn7hXilV1wD_FVBdqrRQ,Subway,3.5,2,False,MD,Fast Food
5gl9EiP9qgH1MPh7kQ-hBQ,Bar Louie - Westfield Wheaton Mall,3.0,341,True,MD,American (New)
5gl9EiP9qgH1MPh7kQ-hBQ,Bar Louie - Westfield Wheaton Mall,3.0,341,True,MD,Bars
5ikJJim0EtM6uMhoEJaPZA,El Jalapeño Feliz,4.5,2,False,MD,Food Trucks
5ikJJim0EtM6uMhoEJaPZA,El Jalapeño Feliz,4.5,2,False,MD,Mexican
5lEj0A6WtxFWpZt4IIsomw,Bethesda Crab House,3.5,260,False,MD,Seafood
5tw5R99W_WyRcpaPn7NETA,Tacos 5 De Mayo Restaurant,4.5,178,False,MD,Mexican
5tw5R99W_WyRcpaPn7NETA,Tacos 5 De Mayo Restaurant,4.5,178,False,MD,Salvadoran
5u6WKw5pTOCtC1DX3gicUw,Broadway Pizza,3.5,64,False,MD,Pizza
5xoDmHkRC6YVR910in3rkw,Johnny's Sub Shop,2.5,8,False,MD,Chinese
5xoDmHkRC6YVR910in3rkw,Johnny's Sub Shop,2.5,8,False,MD,Sandwiches
5zAgEF2nxNUAdZQDrqbtlQ,Da Rae Won Restaurant,4.0,359,False,MD,Korean
5zAgEF2nxNUAdZQDrqbtlQ,Da Rae Won Restaurant,4.0,359,False,MD,Noodles
5zAgEF2nxNUAdZQDrqbtlQ,Da Rae Won Restaurant,4.0,359,False,MD,Asian Fusion
64_UoN3uSYVexvx17O1YOQ,Franks & Shakes,1.5,7,False,MD,Sandwiches
67UHWomK-Dyf_92Xgv6ZMQ,Barbecue-Chips,3.5,4,False,MD,Food Trucks
67UHWomK-Dyf_92Xgv6ZMQ,Barbecue-Chips,3.5,4,False,MD,Barbeque
689J25GESvgpH-qcIwQzfQ,Gringada Mexican Restaurant,3.0,61,False,MD,Mexican
69lxnakVvQ6RCFKknx-ecQ,Wendy's,1.0,6,False,MD,Burgers
69lxnakVvQ6RCFKknx-ecQ,Wendy's,1.0,6,False,MD,Fast Food
6CM191UKtAWz48xHbVXbMg,Brooklyn Deli & Cafe,3.0,1,False,MD,Delis
6E8a6HWlxVe_IY-W-tkJ9w,Silvestre Chicken,3.5,3,False,MD,Latin American
6KfNdMY7UgWE1JqDlgPHPw,El Dorado Sea Food,4.5,2,False,MD,Seafood
6KgKpd2ZHdT3ZX3YTHgNNA,Ruby Thai Kitchen,3.0,11,False,MD,Thai
6KwfVHOvqL_heYHbuITFxA,Mandarin Delight,4.0,97,False,MD,Chinese
6KwfVHOvqL_heYHbuITFxA,Mandarin Delight,4.0,97,False,MD,Sushi Bars
6KwfVHOvqL_heYHbuITFxA,Mandarin Delight,4.0,97,False,MD,Japanese
6OPF3jcRQSIXf2wmOvtJPA,Sal's Italian Kitchen,4.0,53,False,MD,Italian
6RGpC7mTr-oscIxDRnvvFg,Jersey Mike's Subs,3.5,30,False,MD,Sandwiches
6RGpC7mTr-oscIxDRnvvFg,Jersey Mike's Subs,3.5,30,False,MD,Fast Food
6RGpC7mTr-oscIxDRnvvFg,Jersey Mike's Subs,3.5,30,False,MD,Delis
6SrJv1R-oSTn8reykCQUrA,El Dorado Panaderia,3.0,5,False,MD,American (New)
6T_2Inxg70bo9oU_4J00xA,Thai At Silver Spring,3.5,301,False,MD,Thai
6VU9D1XJ_GYfW-2UEyzinQ,Erta Ale Ethiopian Restaurant And Cafe,4.0,23,True,MD,Ethiopian
6VU9D1XJ_GYfW-2UEyzinQ,Erta Ale Ethiopian Restaurant And Cafe,4.0,23,True,MD,Cafes
6Vp19MBl95fpwpJWYKG_lw,Wendy's,2.5,26,False,MD,Burgers
6Vp19MBl95fpwpJWYKG_lw,Wendy's,2.5,26,False,MD,Fast Food
6XO7B0JRSt3TBMxUZ-vP-g,Medieval Times Management,3.0,6,False,MD,American (Traditional)
6_BQaiWuZD_ow8z4PraSPQ,'TIS Corner Cafe,3.5,18,False,MD,Delis
6_BQaiWuZD_ow8z4PraSPQ,'TIS Corner Cafe,3.5,18,False,MD,Sandwiches
6_tyHwYpLz1ba0GaIXw4Jg,McDonald's,1.5,44,True,MD,Fast Food
6_tyHwYpLz1ba0GaIXw4Jg,McDonald's,1.5,44,True,MD,Burgers
6_tyHwYpLz1ba0GaIXw4Jg,McDonald's,1.5,44,True,MD,Coffee & Tea
6aDmRkUSNh2HZouMfXoV9g,Pizza Hut,2.5,26,False,MD,Pizza
6aDmRkUSNh2HZouMfXoV9g,Pizza Hut,2.5,26,False,MD,Italian
6aDmRkUSNh2HZouMfXoV9g,Pizza Hut,2.5,26,False,MD,Chicken Wings
6cF_sTiz1Nam1z5wJymPFg,Yuzu Japanese Dining,3.5,185,False,MD,Japanese
6f9DIRoOB8TX_MfiY53sag,Jiffy Shoppes Restaurants,4.0,23,False,MD,Pizza
6hnhLPA6LU_FZkUV8o5lYA,Broadway Deli No 3,1.0,1,False,MD,Delis
6i9RYZG0wrs7Y3TSBXoMGg,Chipotle Mexican Grill,2.5,23,False,MD,Mexican
6i9RYZG0wrs7Y3TSBXoMGg,Chipotle Mexican Grill,2.5,23,False,MD,Fast Food
6mtcEZnmMths4CtzssomBA,Ledo Pizza,3.0,24,False,MD,Italian
6mtcEZnmMths4CtzssomBA,Ledo Pizza,3.0,24,False,MD,Pizza
6mtcEZnmMths4CtzssomBA,Ledo Pizza,3.0,24,False,MD,Salad
6vPNPahPY9CFjqpYAgvxww,Barrel and Crow,4.0,305,False,MD,American (New)
6wllqYpGO54RQSYridyURQ,IKEA Restaurant & Cafe,3.0,93,False,MD,American (Traditional)
6z0U25TP_n4HwzxodTBoVA,Manny & Olga's Pizza,2.0,54,False,MD,Pizza
6z0U25TP_n4HwzxodTBoVA,Manny & Olga's Pizza,2.0,54,False,MD,Sandwiches
70PXkTPANn7kB1_y_4uB1w,TGI Fridays,2.0,145,True,MD,American (Traditional)
73EF5VoCQEYSwjBI6BnFTQ,Taco Bell,2.0,16,True,MD,Mexican
73EF5VoCQEYSwjBI6BnFTQ,Taco Bell,2.0,16,True,MD,Tex-Mex
73EF5VoCQEYSwjBI6BnFTQ,Taco Bell,2.0,16,True,MD,Fast Food
74tWLE-ugLwawE3oFTur9g,Wendy's,2.0,18,False,MD,Burgers
74tWLE-ugLwawE3oFTur9g,Wendy's,2.0,18,False,MD,Fast Food
75YwgHRDOTF7zmg-rn7tgQ,Bento Sushi,1.5,2,True,MD,Sushi Bars
77HYZ69EUsKSxY-5Brn2vQ,Pollo Campero,2.5,23,False,MD,Latin American
77HYZ69EUsKSxY-5Brn2vQ,Pollo Campero,2.5,23,False,MD,Chicken Shop
77HYZ69EUsKSxY-5Brn2vQ,Pollo Campero,2.5,23,False,MD,Fast Food
77Wx8QlexInKXh0OAh9ZBA,Chipotle Mexican Grill,3.5,82,False,MD,Mexican
77Wx8QlexInKXh0OAh9ZBA,Chipotle Mexican Grill,3.5,82,False,MD,Fast Food
77dLh4Uw-skUg8YjcGKpZw,Mykonos Grill,4.0,263,False,MD,Mediterranean
78k5ctI0moXOSa5Jiidm5Q,Sarku Japan,3.0,59,False,MD,Japanese
78k5ctI0moXOSa5Jiidm5Q,Sarku Japan,3.0,59,False,MD,Sushi Bars
78mZOS1SBKz-Feg6Z8WHvQ,BIBIBOP Asian Grill - Silver Spring,4.0,83,False,MD,Fast Food
78mZOS1SBKz-Feg6Z8WHvQ,BIBIBOP Asian Grill - Silver Spring,4.0,83,False,MD,Korean
78mZOS1SBKz-Feg6Z8WHvQ,BIBIBOP Asian Grill - Silver Spring,4.0,83,False,MD,Salad
7CRceLJfqisO-NfhmKQsFQ,Shanghai Tokyo Cafe,3.0,131,False,MD,Sushi Bars
7CRceLJfqisO-NfhmKQsFQ,Shanghai Tokyo Cafe,3.0,131,False,MD,Chinese
7CRceLJfqisO-NfhmKQsFQ,Shanghai Tokyo Cafe,3.0,131,False,MD,Thai
7F6NQy4er_k8maYA5SDV1w,Orion Gourmet Take Away,4.0,71,False,MD,Delis
7F6NQy4er_k8maYA5SDV1w,Orion Gourmet Take Away,4.0,71,False,MD,Breakfast & Brunch
7F6NQy4er_k8maYA5SDV1w,Orion Gourmet Take Away,4.0,71,False,MD,Fast Food
7Ffn8zkV-4neYaQ7nrLmOA,Wendy's,1.5,16,False,MD,Fast Food
7Ffn8zkV-4neYaQ7nrLmOA,Wendy's,1.5,16,False,MD,Burgers
7GLr0DL9ZfMBSfdRUjZDJg,Prime Restaurant,3.0,9,True,MD,African
7GU071fquUx65yoD4eXX6w,Pansa Llena,3.0,107,False,MD,Mexican
7GU071fquUx65yoD4eXX6w,Pansa Llena,3.0,107,False,MD,Latin American
7GpqkOx38q7DaSHpuj-4Fg,Kitchen Near You,2.5,43,False,MD,African
7LdMr7Gu5B5G_BIEKrcjkA,Mamma Lucia,3.0,253,False,MD,Italian
7Mwhsn-nArdZHmSuq0ZRxg,China Taste,3.5,119,False,MD,Chinese
7Mwhsn-nArdZHmSuq0ZRxg,China Taste,3.5,119,False,MD,Sushi Bars
7Mwhsn-nArdZHmSuq0ZRxg,China Taste,3.5,119,False,MD,Chicken Wings
7POtQJ8lIwC8LB1mFli3cA,Grand China,2.5,5,False,MD,Chinese
7Rias6Np7FHE-MnTlEDOmg,Trattoria Da Lina,4.5,154,False,MD,Italian
7TZ9vRCRV9IFxllZiymtLA,Sodexo FDA Cafe,1.5,8,False,MD,Cafes
7VjFnJ9DrcTRU_TReUBJ2A,McDonald's,2.5,10,True,MD,Coffee & Tea
7VjFnJ9DrcTRU_TReUBJ2A,McDonald's,2.5,10,True,MD,Burgers
7VjFnJ9DrcTRU_TReUBJ2A,McDonald's,2.5,10,True,MD,Fast Food
7X7Pz9TZ7ToCku9SE-toJw,Aroy Thai Restaurant,4.0,227,False,MD,Thai
7XgGgp2XS_sXFXqkrzcAnA,Hill's Seafood and Crab,3.0,6,False,MD,Seafood
7XjN0c0GPLlxAQt2PVEPzw,Nellys Cafe,4.0,49,False,MD,Mexican
7XjN0c0GPLlxAQt2PVEPzw,Nellys Cafe,4.0,49,False,MD,Salvadoran
7Yaq78ESYMvoilKCjuqagw,Pupuseria El Comalito,3.0,76,False,MD,Salvadoran
7cSrvwf-MOAUsL_RECjOaA,Three Brothers Italian Restaurant,3.5,16,False,MD,Italian
7cSrvwf-MOAUsL_RECjOaA,Three Brothers Italian Restaurant,3.5,16,False,MD,Pizza
7cSrvwf-MOAUsL_RECjOaA,Three Brothers Italian Restaurant,3.5,16,False,MD,Sandwiches
7dqKa6fJPwFcFHt2t2fEgw,Taco Bell,2.0,17,False,MD,Fast Food
7dqKa6fJPwFcFHt2t2fEgw,Taco Bell,2.0,17,False,MD,Mexican
7dqKa6fJPwFcFHt2t2fEgw,Taco Bell,2.0,17,False,MD,Tex-Mex
7e5NzodNfqWdLSztatl32g,Golden Corral Buffet & Grill,2.5,84,False,MD,Breakfast & Brunch
7e5NzodNfqWdLSztatl32g,Golden Corral Buffet & Grill,2.5,84,False,MD,American (Traditional)
7ee96QziThh1MaplpEJgnw,Subway,1.0,1,False,MD,Fast Food
7ee96QziThh1MaplpEJgnw,Subway,1.0,1,False,MD,Sandwiches
7fRO0bx_Gb9gG7DUEy5EaQ,Sakura Japan,3.0,1,False,MD,Japanese
7g9zhfzk55Y00h1G7Ur6yg,Subway,4.0,3,False,MD,Sandwiches
7g9zhfzk55Y00h1G7Ur6yg,Subway,4.0,3,False,MD,Fast Food
7lDOKTFQ341ZhUZc1EwE_g,The Cozy Deli,4.0,5,False,MD,Delis
7lDOKTFQ341ZhUZc1EwE_g,The Cozy Deli,4.0,5,False,MD,Sandwiches
7mRW5mBl1CHZ608x-0RcJQ,St Arnold's - Bethesda,4.0,20,True,MD,Seafood
7nRECySAlDGto2R-2z2w5Q,Kielbasa Factory,4.5,132,False,MD,Delis
7owdI8bszWYj_ae5iGiUMg,Momo,3.5,252,True,MD,Korean
7owdI8bszWYj_ae5iGiUMg,Momo,3.5,252,True,MD,Asian Fusion
7qOOLTo0nfLfH0EMKlDfiA,Wing Heaven,3.5,38,False,MD,Fast Food
7r7VGYJf1TBxx1ClXTUVDw,Irie Cafe,2.5,79,False,MD,Caribbean
7sBJMjW4Te1Yd6UoS4pLyQ,Super Eastern,4.0,5,False,MD,Chinese
7sBJMjW4Te1Yd6UoS4pLyQ,Super Eastern,4.0,5,False,MD,Chicken Wings
7u5pJtYZq2rgCU2fkB37ow,Good East Carry Out,2.0,13,False,MD,Chinese
7u64dEshruvuKm2Fchq5RA,House of China,2.0,9,False,MD,Chinese
7vWRU8n2ED_zhVjq7NqdAg,Chick-fil-A,2.0,5,False,MD,Fast Food
7wbNvaXOc0vKL5ULB9PTKg,Sun Spot Cafe & Deli,4.0,4,False,MD,Delis
8-Reyw-MFzSA2BjsCjbxpQ,KFC,1.5,30,True,MD,Fast Food
8-Reyw-MFzSA2BjsCjbxpQ,KFC,1.5,30,True,MD,Chicken Wings
8-Reyw-MFzSA2BjsCjbxpQ,KFC,1.5,30,True,MD,Chicken Shop
82on9cwDhlbTcZ5qcYrl4A,Loredo's Mexican Restaurant,3.0,16,True,MD,Mexican
84YFBCcEnpY64tkok-eKJA,Subway,2.5,13,False,MD,Sandwiches
84YFBCcEnpY64tkok-eKJA,Subway,2.5,13,False,MD,Fast Food
84myOYvrb_4Tj6V-hkm9IQ,Asi Es Mi Tierra,2.5,22,True,MD,Peruvian
84myOYvrb_4Tj6V-hkm9IQ,Asi Es Mi Tierra,2.5,22,True,MD,Latin American
88_96mj5hr3jarmCL-krYA,Mid Atlantic Seafood,3.0,14,False,MD,Seafood
8AL6IbbvVIR9-j6mxlPLSA,Panhelo Bakery And Cafe,3.5,2,False,MD,Cafes
8AL6IbbvVIR9-j6mxlPLSA,Panhelo Bakery And Cafe,3.5,2,False,MD,Bakeries
8C5XIKIdHjCLUs8rqrIf_Q,Asian Restaurant,2.5,4,False,MD,Asian Fusion
8CvbIz91Wygz9IdgPTDy5A,Pizzeria Da Marco,4.0,257,False,MD,Pizza
8Doa_RDbhmK9a1xFnputwQ,Wasabi Bistro,3.5,108,True,MD,Sushi Bars
8Doa_RDbhmK9a1xFnputwQ,Wasabi Bistro,3.5,108,True,MD,Japanese
8EC62cW5_kfdsO8ERssUMQ,sweetgreen,4.0,96,False,MD,Vegetarian
8EC62cW5_kfdsO8ERssUMQ,sweetgreen,4.0,96,False,MD,Salad
8ECRmbhOOH5Th9YrllXaYg,Pho Hiep Hoa,3.5,86,False,MD,Vietnamese
8LNrRAfCg-kLBw8zzBqtbg,La Posada,3.5,2,False,MD,Latin American
8LmfPYGbTNr93vtR7cmFCg,Kenny's Sub Shop,2.5,94,False,MD,Chinese
8MObDyLiiMgzsx2TT_w92g,All Set Restaurant & Bar,4.0,680,False,MD,American (New)
8MObDyLiiMgzsx2TT_w92g,All Set Restaurant & Bar,4.0,680,False,MD,Seafood
8PUIzy8jtv6gIRKAIyTuUg,McDonald's,2.5,28,True,MD,Fast Food
8PUIzy8jtv6gIRKAIyTuUg,McDonald's,2.5,28,True,MD,Burgers
8PUIzy8jtv6gIRKAIyTuUg,McDonald's,2.5,28,True,MD,Coffee & Tea
8TxDz3cMWxI0RA4SHuKLjw,Wingstop,2.5,16,False,MD,Chicken Wings
8X0Yr0J5HnV1sjAbl-b2Hg,Taipei Tokyo,3.0,164,False,MD,Chinese
8X0Yr0J5HnV1sjAbl-b2Hg,Taipei Tokyo,3.0,164,False,MD,Sushi Bars
8YKUUBQVMHDBWmqY1W_dXg,Yum's Express,3.0,51,False,MD,Chinese
8YiZErQ159YcWfHJHgfdhw,Eddies Carryout,2.5,17,True,MD,American (New)
8YiZErQ159YcWfHJHgfdhw,Eddies Carryout,2.5,17,True,MD,Chinese
8adQL6Pylso5DCP0hmR4Xw,Hunan Kitchen,3.0,39,False,MD,Chinese
8adQL6Pylso5DCP0hmR4Xw,Hunan Kitchen,3.0,39,False,MD,Seafood
8adQL6Pylso5DCP0hmR4Xw,Hunan Kitchen,3.0,39,False,MD,Noodles
8cWGbg0KZX_Fky8brV6Yag,Shake Shack,3.0,88,False,MD,Burgers
8dZ1pSqmfqR-Bx862-VmsQ,Los Primos Tex Mex & Grill,5.0,35,False,MD,Tex-Mex
8dZ1pSqmfqR-Bx862-VmsQ,Los Primos Tex Mex & Grill,5.0,35,False,MD,Salvadoran
8dZ1pSqmfqR-Bx862-VmsQ,Los Primos Tex Mex & Grill,5.0,35,False,MD,Steakhouses
8eXKb82egIBCOf3yfypkyA,Ritas Gourmet Deli,4.5,8,False,MD,Delis
8kKuUdYSbTVvzraYSGVxZg,El Marinero,4.5,2,False,MD,Latin American
8nRvw0WrxIXAblfn8oh9Gw,Chipotle Mexican Grill,3.0,40,False,MD,Mexican
8nRvw0WrxIXAblfn8oh9Gw,Chipotle Mexican Grill,3.0,40,False,MD,Fast Food
8sTc6HDCTHPbORQn9lUzqQ,Subway,2.0,5,False,MD,Sandwiches
8sTc6HDCTHPbORQn9lUzqQ,Subway,2.0,5,False,MD,Fast Food
8tefQxBUBRTW4Tls2Qu9SA,TS Grill,2.5,13,False,MD,Salad
8tefQxBUBRTW4Tls2Qu9SA,TS Grill,2.5,13,False,MD,Delis
8tefQxBUBRTW4Tls2Qu9SA,TS Grill,2.5,13,False,MD,Sandwiches
8tefQxBUBRTW4Tls2Qu9SA,TS Grill,2.5,13,False,MD,Breakfast & Brunch
9-7xkJK-xbsG-RT9VuTvaQ,Aladdin Sizzler,3.5,111,False,MD,Pizza
9-7xkJK-xbsG-RT9VuTvaQ,Aladdin Sizzler,3.5,111,False,MD,Chicken Wings
92Qn-bIQmYRzDWu2-90aqQ,Maki Maki,3.5,257,False,MD,Japanese
92Qn-bIQmYRzDWu2-90aqQ,Maki Maki,3.5,257,False,MD,Sushi Bars
92Qn-bIQmYRzDWu2-90aqQ,Maki Maki,3.5,257,False,MD,Breakfast & Brunch
94Dc5YGtaesskSPBQAN9mA,Eddie's Carry Out,3.0,11,False,MD,American (Traditional)
95cYdnjLIlhaX8Zsi5SExw,Lucy Ethiopian Restaurant - Bethesda,4.0,61,True,MD,Bars
95cYdnjLIlhaX8Zsi5SExw,Lucy Ethiopian Restaurant - Bethesda,4.0,61,True,MD,Ethiopian
9ALvt937TLioS9otvnUQeQ,De-Ranch Restaurant,2.5,24,False,MD,African
9ALvt937TLioS9otvnUQeQ,De-Ranch Restaurant,2.5,24,False,MD,Caribbean
