id,name,rating,review_count,open_pass_midnight,state,cuisine
E0uiV0KHz9QLOuWGwNUCGw,Harmony Café,4.0,237,False,DC,Chinese
E0uiV0KHz9QLOuWGwNUCGw,Harmony Café,4.0,237,False,DC,Vegetarian
E2ZM6viXrgb5BCUkLzersw,Johnny Rockets,3.0,65,False,DC,Burgers
E2ZM6viXrgb5BCUkLzersw,Johnny Rockets,3.0,65,False,DC,Sandwiches
E2ZM6viXrgb5BCUkLzersw,Johnny Rockets,3.0,65,False,DC,Diners
E3Qj0AHTtnbRvyVojXO7IQ,Flavio Restaurant,4.0,577,False,DC,Italian
E3Qj0AHTtnbRvyVojXO7IQ,Flavio Restaurant,4.0,577,False,DC,Wine Bars
E3ddg0j4VVmZtcFUyot8fA,Pho Anh Dao,4.0,99,False,DC,Vietnamese
E4UAc8p9C6D0Rm7u2h3xYA,Sandwiches by Phillip,3.5,51,False,DC,Sandwiches
E4UAc8p9C6D0Rm7u2h3xYA,Sandwiches by Phillip,3.5,51,False,DC,Salad
E4UAc8p9C6D0Rm7u2h3xYA,Sandwiches by Phillip,3.5,51,False,DC,Soup
E5RMlbOBtQKZH_JlJomKGg,Ben's Chili Bowl at Nat's Park,3.5,6,False,DC,American (Traditional)
E7oKaws1BpcZpFhSPCEnhg,Subway,3.0,13,False,DC,Sandwiches
E7oKaws1BpcZpFhSPCEnhg,Subway,3.0,13,False,DC,Fast Food
EAONC_4o1Sz_fET3P50nXw,The Capitol Visitor Center Restaurant,3.5,31,False,DC,American (Traditional)
EAONC_4o1Sz_fET3P50nXw,The Capitol Visitor Center Restaurant,3.5,31,False,DC,Fast Food
EBQd4HfWMTtcUZKkWrQh2A,Chopt Creative Salad Co.,4.0,73,False,DC,Salad
EBQd4HfWMTtcUZKkWrQh2A,Chopt Creative Salad Co.,4.0,73,False,DC,Vegetarian
EBukgbOGKgryqBfpWCJ61w,Full Yum Carry Out,3.5,19,True,DC,Chinese
EDiE8fdA89yr4gOKRz6cAQ,LeeLoo Lounge & Restaurant,3.5,3,False,DC,Latin American
EGsu9F1mjQttn-8-iD3zpA,The Greenhouse,3.5,54,False,DC,American (Traditional)
EGsu9F1mjQttn-8-iD3zpA,The Greenhouse,3.5,54,False,DC,Desserts
EGsu9F1mjQttn-8-iD3zpA,The Greenhouse,3.5,54,False,DC,Bars
EHDElXJ-HHcyIvc-UeiXGQ,Rocklands Barbeque and Grilling Company - Washington,3.5,315,False,DC,Barbeque
EHDElXJ-HHcyIvc-UeiXGQ,Rocklands Barbeque and Grilling Company - Washington,3.5,315,False,DC,Beer Bar
ELMV3_yIV7aOZ6IvujaFRA,Royal Jacket,1.0,5,False,DC,American (Traditional)
EM5YWs6HXwZyyXzk2aXK4Q,Cosi,3.0,107,False,DC,Sandwiches
EM5YWs6HXwZyyXzk2aXK4Q,Cosi,3.0,107,False,DC,Coffee & Tea
EM5YWs6HXwZyyXzk2aXK4Q,Cosi,3.0,107,False,DC,American (Traditional)
ENdz3m_f-Y48QKp7z3QNuA,McDonald's,1.5,39,True,DC,Fast Food
ENdz3m_f-Y48QKp7z3QNuA,McDonald's,1.5,39,True,DC,Burgers
ENdz3m_f-Y48QKp7z3QNuA,McDonald's,1.5,39,True,DC,Coffee & Tea
EOt66fG6IQ4XtqAedNmFxw,Arosto Pizza,3.0,7,False,DC,Pizza
EPDHuwRF1e8BuBv2GPMB9g,La Villa Restaurant,4.5,8,False,DC,Mexican
EPDHuwRF1e8BuBv2GPMB9g,La Villa Restaurant,4.5,8,False,DC,Bars
EPDHuwRF1e8BuBv2GPMB9g,La Villa Restaurant,4.5,8,False,DC,Salvadoran
EPGPMrm41eSDo6pwyhnn0A,BLT Steak,4.0,722,False,DC,Steakhouses
EQrHI0M9J5t3higxj5_2Rw,Dupont Market,4.0,173,False,DC,Delis
ER8edPGU2oPunEeYiaklEg,Oriental Express,1.0,6,False,DC,Chinese
ERSKkTiBsv1UPddGR2NDqA,Fast And Saucy,4.5,15,False,DC,Food Trucks
ERSKkTiBsv1UPddGR2NDqA,Fast And Saucy,4.5,15,False,DC,Tacos
EVSKVup02u4TLKZNCsOk4A,Le Desales,4.5,108,False,DC,French
EYUnWeiR6uNwM_YnNiqscA,Thai X-ing,4.0,893,False,DC,Thai
EZQNWslQO5fF-6qJ-eRsRw,CAVA,4.5,233,False,DC,Mediterranean
EdiApxmcQbFu2p2MC6M6qA,LuvPlates Soul & Grill,5.0,12,False,DC,Food Trucks
EdiApxmcQbFu2p2MC6M6qA,LuvPlates Soul & Grill,5.0,12,False,DC,Soul Food
EdiApxmcQbFu2p2MC6M6qA,LuvPlates Soul & Grill,5.0,12,False,DC,Caribbean
EdxuWK9xmHajeSuYwveQPQ,Ritchie's Cafe,3.5,5,False,DC,Desserts
EdxuWK9xmHajeSuYwveQPQ,Ritchie's Cafe,3.5,5,False,DC,Cafes
Eg7Rbnz74zywSwsputu1gQ,Peking Garden,3.0,94,False,DC,Chinese
Eg7Rbnz74zywSwsputu1gQ,Peking Garden,3.0,94,False,DC,Vegetarian
EjrHETtXxmiWn2wjGIa8YA,Castle Cafe,2.0,31,False,DC,Cafes
En818AJlCqVFiDq6lhJtmQ,Gallery Salad Bar & Grill,3.0,18,False,DC,Salad
EsBbYOAfI7J5aNq7tD3cuQ,Market To Market,3.0,28,False,DC,Delis
Etrio5WJvHqMpiMOglkRBA,Calico,3.5,98,True,DC,American (New)
Etrio5WJvHqMpiMOglkRBA,Calico,3.5,98,True,DC,Cocktail Bars
EwuNfvoQAo9osYpPD2PHBA,Third and Eats Too,4.0,2,False,DC,Sandwiches
ExyOrbWFPQ4UsCwrwZ-WNg,Appioo African Bar & Grill,4.0,110,True,DC,Bars
EyIIRV7FPaf2TCNuTOQ0fA,Bar Bullfrog,5.0,1,False,DC,Breakfast & Brunch
Eyylmv0AsAld8jOEzi682Q,Papa John's Pizza,2.0,33,False,DC,Pizza
EzI0kbyrlCph2zPenZzemw,The Pub & The People,4.0,245,True,DC,American (New)
EzI0kbyrlCph2zPenZzemw,The Pub & The People,4.0,245,True,DC,Pubs
EzZXo1zT2prP_LpiflNL1g,Cafe Tu-O-Tu,4.0,199,False,DC,Mediterranean
F-yb193GnrNSHb7YbEAiKQ,Pret A Manger,4.0,90,False,DC,Sandwiches
F-yb193GnrNSHb7YbEAiKQ,Pret A Manger,4.0,90,False,DC,Coffee & Tea
F-yb193GnrNSHb7YbEAiKQ,Pret A Manger,4.0,90,False,DC,Breakfast & Brunch
F01KP57njeXHnlZcyLP27Q,Matchbox - Penn Quarter,4.0,5,True,DC,American (New)
F01KP57njeXHnlZcyLP27Q,Matchbox - Penn Quarter,4.0,5,True,DC,Breakfast & Brunch
F01KP57njeXHnlZcyLP27Q,Matchbox - Penn Quarter,4.0,5,True,DC,Pizza
F1LRe1AHiIHf4A5lBjkrLQ,Talay Thai,3.0,133,False,DC,Thai
F1dbC_tBsl_hE6PEBX72fQ,Pizza Boli's,1.5,18,False,DC,Pizza
F1dbC_tBsl_hE6PEBX72fQ,Pizza Boli's,1.5,18,False,DC,Italian
F1dbC_tBsl_hE6PEBX72fQ,Pizza Boli's,1.5,18,False,DC,Sandwiches
F1iJ-he6bkKwJ18MBUX7Zg,The Players Lounge,4.0,32,True,DC,Southern
F1iJ-he6bkKwJ18MBUX7Zg,The Players Lounge,4.0,32,True,DC,Soul Food
F38IMGtXzXi2OBUzEclq_A,Tizon,2.5,4,False,DC,Food Trucks
F38IMGtXzXi2OBUzEclq_A,Tizon,2.5,4,False,DC,Latin American
F4AjchrFXrFgj8w-N_aydQ,Bun DC,4.5,52,False,DC,Vietnamese
F5lCNDJxaBRI7vm1r1LESg,Wawa,3.5,15,True,DC,Sandwiches
F5lCNDJxaBRI7vm1r1LESg,Wawa,3.5,15,True,DC,Coffee & Tea
F6jgtkBLdyjHYhDO79Z1lA,Wi Jammin Catering,4.5,45,False,DC,Caribbean
F6jgtkBLdyjHYhDO79Z1lA,Wi Jammin Catering,4.5,45,False,DC,Food Trucks
F7-FwF4nx4jrl7Vwzgx4Qw,SUNdeVICH,4.0,544,False,DC,Sandwiches
F7n8myGDtefU_Qr5H-P4sw,Carolina Q,3.5,46,False,DC,Food Trucks
F7n8myGDtefU_Qr5H-P4sw,Carolina Q,3.5,46,False,DC,Barbeque
F8xorp4w4or-92ua4yKf3A,La Villa Pizzeria,3.5,148,False,DC,Pizza
FBUk-wfxVROhDyvpwP5v3w,CAVA,4.5,333,False,DC,Mediterranean
FCxk6S8zXb7LdrRR56wBdg,BurGorilla,3.5,30,False,DC,Food Trucks
FCxk6S8zXb7LdrRR56wBdg,BurGorilla,3.5,30,False,DC,Burgers
FD3EqnnULLvxE97fCbOa6Q,Cornercopia,4.5,147,False,DC,Delis
FD6bbwPNQEy1oM5dMEOBag,Old City Market and Oven,4.5,54,False,DC,Pizza
FM6S7W3z93SW50V-zEGPOA,Chopt Creative Salad Co.,4.0,306,False,DC,Salad
FM6S7W3z93SW50V-zEGPOA,Chopt Creative Salad Co.,4.0,306,False,DC,Vegetarian
FPj_bKBAu9ckQkBtHMPKow,Mari Vanna,4.0,506,True,DC,Venues & Event Spaces
FQe-1a58FmLWfz_GLpsJxw,District Tap,4.0,6,False,DC,Sports Bars
FQe-1a58FmLWfz_GLpsJxw,District Tap,4.0,6,False,DC,Cocktail Bars
FQe-1a58FmLWfz_GLpsJxw,District Tap,4.0,6,False,DC,Sandwiches
FR3DkqBlFwA7DnqsNj8u_A,Instant Noodles,2.0,60,True,DC,Thai
FRvaMggNAklZPTRFXUW52Q,Le Pain Quotidien,3.0,365,False,DC,Bakeries
FRvaMggNAklZPTRFXUW52Q,Le Pain Quotidien,3.0,365,False,DC,Breakfast & Brunch
FRvaMggNAklZPTRFXUW52Q,Le Pain Quotidien,3.0,365,False,DC,Coffee & Tea
FT_78gW7wRiCOB2xWyyGtA,DC's Cook Door,1.0,1,False,DC,Food Trucks
FT_78gW7wRiCOB2xWyyGtA,DC's Cook Door,1.0,1,False,DC,Salad
FVcMBHbhBCXmuYqHESzkvA,Thai and Pho Bistro,3.5,99,False,DC,Vietnamese
FVcMBHbhBCXmuYqHESzkvA,Thai and Pho Bistro,3.5,99,False,DC,Thai
FVcMBHbhBCXmuYqHESzkvA,Thai and Pho Bistro,3.5,99,False,DC,Seafood
FWJkXQQX8sVpq70iZI1cIQ,Matchbox - 14th Street,4.0,745,True,DC,Pizza
FWJkXQQX8sVpq70iZI1cIQ,Matchbox - 14th Street,4.0,745,True,DC,American (New)
FWJkXQQX8sVpq70iZI1cIQ,Matchbox - 14th Street,4.0,745,True,DC,Breakfast & Brunch
F_u9t_wiBMTsugmXpMPNcQ,Bar Pilar,3.5,516,True,DC,American (New)
F_u9t_wiBMTsugmXpMPNcQ,Bar Pilar,3.5,516,True,DC,Cocktail Bars
Fa4gj8QxhUHA6bY4Y3hXwQ,McDonald's,2.0,16,True,DC,Fast Food
Fa4gj8QxhUHA6bY4Y3hXwQ,McDonald's,2.0,16,True,DC,Burgers
Fa4gj8QxhUHA6bY4Y3hXwQ,McDonald's,2.0,16,True,DC,Coffee & Tea
Fcb1MorN4F7Wx21--P0WFg,Rakuya,3.5,589,False,DC,Asian Fusion
Fcb1MorN4F7Wx21--P0WFg,Rakuya,3.5,589,False,DC,Sushi Bars
Fcb1MorN4F7Wx21--P0WFg,Rakuya,3.5,589,False,DC,Japanese
FdJlKpJu4xobyNecZZj5rQ,Panera Bread,3.0,24,False,DC,Sandwiches
FdJlKpJu4xobyNecZZj5rQ,Panera Bread,3.0,24,False,DC,Salad
FdJlKpJu4xobyNecZZj5rQ,Panera Bread,3.0,24,False,DC,Soup
FhWAko57ZSbvMVetsXFrXA,Pho 12,4.0,104,False,DC,Vietnamese
Fid3_fFMwaFUiSQ_0s6flw,Kitchen No 1 Deli,1.5,12,False,DC,Delis
FkKIYKBtWJQsOIod6gWBcA,Kabuki Sushi & Teriyaki,2.0,51,False,DC,Sushi Bars
FkKIYKBtWJQsOIod6gWBcA,Kabuki Sushi & Teriyaki,2.0,51,False,DC,Japanese
FofHxgrcnuYHya8XnooiUQ,Pret A Manger,3.5,18,False,DC,Coffee & Tea
FofHxgrcnuYHya8XnooiUQ,Pret A Manger,3.5,18,False,DC,Breakfast & Brunch
FofHxgrcnuYHya8XnooiUQ,Pret A Manger,3.5,18,False,DC,Sandwiches
FrUAxcRnUIvwSm9doarThQ,Shaku Ramen Bar,2.5,3,False,DC,Food Trucks
FrUAxcRnUIvwSm9doarThQ,Shaku Ramen Bar,2.5,3,False,DC,Ramen
FryMYKLij5RplQcfc7bnhA,Lucky Buns,4.0,264,True,DC,American (New)
FryMYKLij5RplQcfc7bnhA,Lucky Buns,4.0,264,True,DC,Bars
FryMYKLij5RplQcfc7bnhA,Lucky Buns,4.0,264,True,DC,Burgers
FsuBTt-F3vRYYOM1iBZG3Q,Dirty Martini,3.0,457,True,DC,American (New)
FsuBTt-F3vRYYOM1iBZG3Q,Dirty Martini,3.0,457,True,DC,Lounges
FsuBTt-F3vRYYOM1iBZG3Q,Dirty Martini,3.0,457,True,DC,Mediterranean
FvwxyEH1XXDAHvPsPbyrCA,I Ricchi,3.0,486,False,DC,Italian
G14_x53yjhHk1xTn0NrgHQ,2622 Cafe,5.0,1,False,DC,Cafes
G2zcMcoko2OBNh9-eVnpTg,Teddy & The Bully Bar,3.5,576,False,DC,American (New)
G2zcMcoko2OBNh9-eVnpTg,Teddy & The Bully Bar,3.5,576,False,DC,Bars
G59ti21YWJHXwhHMo_xHxw,Nando's PERi-PERi,3.5,118,False,DC,Chicken Shop
G5O1G0d2xbNxBnoamZbVYQ,Dubliner Restaurant & Pub,3.5,571,True,DC,Breakfast & Brunch
G5y4JTfIHAa2NA2AjwRNGg,DBGB Kitchen and Bar,3.5,530,False,DC,American (New)
G5y4JTfIHAa2NA2AjwRNGg,DBGB Kitchen and Bar,3.5,530,False,DC,French
G5y4JTfIHAa2NA2AjwRNGg,DBGB Kitchen and Bar,3.5,530,False,DC,Desserts
G6qC8cENezVAAAF6wgHySw,Campfire,4.5,15,False,DC,Food Trucks
G6qC8cENezVAAAF6wgHySw,Campfire,4.5,15,False,DC,Burgers
G7i2gJNTcGF3bDtFx0zz7Q,Taco Bell,3.0,10,False,DC,Tex-Mex
G7i2gJNTcGF3bDtFx0zz7Q,Taco Bell,3.0,10,False,DC,Fast Food
G7i2gJNTcGF3bDtFx0zz7Q,Taco Bell,3.0,10,False,DC,Mexican
G8OwlRQnqO02EdRVl0vTuA,Pho Viet & Grille,3.5,122,False,DC,Vietnamese
G9ZDZDWzOO4smNTaw19VSg,Rosa Mexicano,3.5,1245,False,DC,Mexican
GBkFa8TJwkaUJsJXXGkTTg,Zaytinya,4.0,4434,False,DC,Greek
GC9rsqjmYBTIGELUBK2k7A,Chez Billy Sud,4.0,257,False,DC,French
GD4QOboiYcXUKbFw5DvjbA,12th St Korean Truck,4.0,1,False,DC,Korean
GD4QOboiYcXUKbFw5DvjbA,12th St Korean Truck,4.0,1,False,DC,Food Stands
GFz0a4u9-DUpmCDyZAZ3HQ,Jack's Fresh,3.0,34,False,DC,Salad
GFz0a4u9-DUpmCDyZAZ3HQ,Jack's Fresh,3.0,34,False,DC,Sandwiches
GHIO5MSdQeSk3nPedTAZwQ,Mo' Burgerz,4.5,7,True,DC,Food Trucks
GHIO5MSdQeSk3nPedTAZwQ,Mo' Burgerz,4.5,7,True,DC,Burgers
GIGykf6luSk7Ei1Nn94n4g,Rice Bar L'Enfant,5.0,1,False,DC,Gluten-Free
GIGykf6luSk7Ei1Nn94n4g,Rice Bar L'Enfant,5.0,1,False,DC,Korean
GJuBQhjlFbY2hQoG1k_h-A,China Wok,3.0,14,False,DC,Chinese
GKUoWNBwulp8ZD6y2uEhbQ,Crepe Lena,3.5,51,False,DC,Coffee & Tea
GKUoWNBwulp8ZD6y2uEhbQ,Crepe Lena,3.5,51,False,DC,Breakfast & Brunch
GKXEL7k-AWl_Qi5VASVteA,Beau Thai - Mount Pleasant,4.0,388,False,DC,Thai
GKXEL7k-AWl_Qi5VASVteA,Beau Thai - Mount Pleasant,4.0,388,False,DC,Bars
GKe9VSab4JTTgbtTY6ujNA,Sambal Indonesian Food,4.5,8,False,DC,Food Trucks
GKpdxpVgZjPhsOgqRowkjw,Surfside,3.5,527,False,DC,Tex-Mex
GKpdxpVgZjPhsOgqRowkjw,Surfside,3.5,527,False,DC,Caribbean
GMI7ecCz0Ylfw7hGRi56KA,Uzu,4.5,54,False,DC,Ramen
GMigkQsuxzglEazKc2x3HQ,Devon & Blakely,3.5,129,False,DC,Sandwiches
GO5tzp0gpy40NDYemTSl1w,Odalis,3.5,8,False,DC,Latin American
GOXbp_Vh9ZDsbvG6e3M8Lw,Rajaji Fine Indian Cuisine,3.0,241,False,DC,Indian
GOY65SqijJEHqVJExhTUHQ,Ristorante La Perla of Washington,4.0,271,False,DC,Italian
GOY65SqijJEHqVJExhTUHQ,Ristorante La Perla of Washington,4.0,271,False,DC,Seafood
GP6i6RUghY9ygI-jeTQ0eA,All About Burger,2.5,23,False,DC,Burgers
GP6i6RUghY9ygI-jeTQ0eA,All About Burger,2.5,23,False,DC,Sandwiches
GPjicisYaot-nC5EAbwDSQ,Pret A Manger,3.5,87,False,DC,Sandwiches
GPjicisYaot-nC5EAbwDSQ,Pret A Manger,3.5,87,False,DC,Coffee & Tea
