id,name,rating,review_count,open_pass_midnight,state
_LaWjXG3iX9_wc7LFqKHTw,Panda Grill,2.0,9,False,DC
_OLog3drIc0XSLjVBHmdnw,Epicurean,3.0,84,False,DC
_PMfJYkeK_3GGWWN3eHxng,Subway,2.0,5,False,DC
_QrqKWk3GtBhJ5nRY6l_bw,Pizza Autentica,2.5,45,False,DC
_QvGjYiYbgRDcIKIoF9Ceg,The Works Cafe,4.0,11,False,DC
_UwV1mZq7eWDQJRP7ro9UA,Budweiser Brewhouse,2.0,14,False,DC
_YrXLAqLGSfr9hS2cvYKhw,Brooklyn On U,4.0,45,True,DC
_asZ8vYx6BSYrmA1k1qeXA,Chick-fil-A,3.5,76,False,DC
_bYDGDbbjHHM0q7LhK8xZw,Le Pain Quotidien,2.5,299,False,DC
_cO9o8om4B2kfTrregwYug,milk + honey + coffee + tea,4.0,4,False,DC
_h8bkZdJcYKS7-9MS_KrrA,Subway,3.5,8,False,DC
_jFu4tg1wFOb_qqMThXruA,Ball or Nothing,4.5,96,False,DC
_mBRCTK_BHPNO1qNqFTdsg,Leo J O'Donovan Dining Hall,2.0,11,False,DC
_mJKzMSubHPQlXtmaJ_xfA,Au Bon Pain,3.5,7,False,DC
_nf_LAQITM0S3Pwz-iZY9g,Kabob and Curry,2.0,10,False,DC
_pnVj9r6bz6YQ_pFis5ZEA,Shrimp Boat,3.0,19,False,DC
_uAX1Me1peHhd8paLJC8FA,Domino's Pizza,2.0,4,True,DC
a-5Jd4irVqkaxRs-AQ-HGw,Rose's Luxury,4.5,1878,False,DC
a5eqZTURoeHg8msCbnz_6w,The Berliner,3.5,27,False,DC
a87NJiq6bxvj_t-Tc5gbYA,Bryson's,4.0,104,False,DC
a8vKDoyxLt_JoCPsFw1YLg,Fresh Kitchen By Robert Irvine,2.5,12,False,DC
aAT5YRybmiXJMOQYtVerPw,Full Yum's Sub Shop,3.5,8,True,DC
aHvWLqDR9mJMK3kd9tr7Dw,Nooshi,3.5,275,False,DC
aIZ1C4Yz6Ljx5u0e_Q3c_A,Macintyre's,4.0,191,True,DC
aKepOF23Y9KYAvnndFwJjA,Potbelly Sandwich Shop,3.5,35,False,DC
aL8a9QTJrZQWiVCCUcDGLw,Selam Restaurant,4.0,100,True,DC
aLXg8Z3XtwmQKyIMzB3r_w,Horace & Dickies Truck,2.0,2,False,DC
aOBefGMAe9UtXijVL1SQVQ,Vittorio's,4.0,4,False,DC
aOCV9wT0zlFx8ApnlAR7fQ,Pizza Mart,3.0,20,True,DC
aP09fRGUFjiFR5YzUWA1gA,Ethiopic,4.0,623,False,DC
aPgfAbOpZjJnUop-TCIjaw,Pizza Boli's,2.0,41,True,DC
aQKCLs-sHNm0K3nN1diI1A,Yum's Carryout,1.0,3,False,DC
aQj2eLDwG47HnL_uxZm8mg,sweetgreen,4.0,295,False,DC
aRdjUl1CQpkeSd8YnSo0Fg,Rewind by Decades -- A Modern American Diner,3.0,44,True,DC
aRvGSPAs2hEKTBl2c1w0_g,China Kitchen,2.0,7,False,DC
aSSAdDLspXrZK81mlxrFFg,Blue 44 Restaurant & Bar,4.0,190,False,DC
aSjiJGesDqwQXS1SxVaQ_Q,New World Cafe,3.0,20,False,DC
aT8yG209J1znGsxQhOFzug,DeCarlo's Restaurant,3.5,59,False,DC
aThCiF4M05ngSBGlz8qGeg,Peacock Cafe,3.5,437,False,DC
aVz4a0cG8liFp4h4Ijlgpg,Mitsitam Cafe,3.5,499,False,DC
aYBn1VV1BhvNURQLx-J6wQ,Z&Z DC,5.0,9,False,DC
aZ41W5Vc2jrxMc_VUu_iuA,Hot Spot Fried Chicken Food Truck,5.0,5,False,DC
a_0ihu7kKWkHn8nduYIyyA,Wicked Waffle,4.0,1202,False,DC
aaZ5Idx3UuPdqi5tMg9zQQ,Sloppy Mama's at Solly's Tavern,3.5,16,False,DC
adk5usiJQSqk8wgSlRZXHg,Lasagna Plus,2.0,7,False,DC
aebcJ31dHY7FbMaaWBYBRA,El Chalan,4.0,545,False,DC
agf-8CsGIGvmN03wQte_sw,New Century Carry-out,2.5,3,False,DC
aggh3cJCxIGOFj_QSo3fEg,Poke Papa,4.5,30,False,DC
aguz4N77GReqFushBdhVsw,Amsterdam Falafelshop,4.5,373,True,DC
ahV0MfSTxYoQg-1yQNON2w,San Lorenzo,4.0,91,False,DC
ahdsFgW9xifjIjXtsIlJzw,Scotts,4.0,44,False,DC
amgnpL5jpOfDEv0hCsYH3Q,New York Pizza,3.0,29,True,DC
asBIJ85h9uG9NPlbbXAEtw,Bacchus Restaurant,1.0,1,False,DC
asHUYVFnZZJr47xMscxsUw,Jumbo Slice Pizza,3.5,233,True,DC
atGzwtKFgz6fNDQPLS8hJA,TaKorean Korean Taco Grill,3.5,44,False,DC
atKcmQdxa-GT31FjGVahUA,Moby Dick House of Kabob,4.0,302,False,DC
aw_AME5qY9Hataq3K-llbg,Mediterranean Cuisine Truck,1.0,1,False,DC
axeT144_-6Z4Hui-lDbAUQ,The Smith,4.0,757,False,DC
axnuD2onVoJY7C8y-7ywYw,Busboys and Poets - 450K,4.0,2035,True,DC
b13BUPOiZSAoiduZIEUqTA,Das Ethiopian,4.0,355,False,DC
b1ybOVdk33j8vA2xvCcKiw,Upper West Side Café,4.0,17,False,DC
b2voZVlouByHQlCUauhytg,Mama Ayesha's,4.0,494,False,DC
bAf4B5PHKDBl6NTf0hy_WQ,Ciba Bistro,4.0,3,False,DC
bArTeYMCUXNSwh-iPcdkpg,The Ugly Mug,3.0,291,True,DC
bCQEdpKSY563iAzq7cMcGA,The Capital Burger,4.0,407,False,DC
bCZ79YLxAMrticdPy6EDRg,Senators Sausage,4.0,1,False,DC
bCnJcIZtdRH32cUZ-fyF7A,Panera Bread,2.0,3,False,DC
bCs2exo87MZzP7OkZNs9qg,Lincoln,3.5,1036,False,DC
bEF3kr_HiTxQ6qJ-aDh6-g,Beefsteak,4.0,191,False,DC
bGOl_yy-9mOIaYmAyQFTsw,Calabash Tea & Tonic,5.0,436,False,DC
bIPNkQMBGAIjBVT_RgkwVA,SeoulSpice,4.0,300,False,DC
bIa272Y3Hk0pSYuiOQ_ovw,Amsterdam Falafel,4.0,76,False,DC
bIetQ807948IjO6WP9uevA,Rooftop Bar at Rosewood,4.0,17,True,DC
bJESrIaRu8Bi91AmxUosTg,Coffy Cafe,4.0,280,False,DC
bK9wYGAalY9B7OMAYb6XEQ,Montmartre,4.0,593,False,DC
bMSpdtRkyCbWdjuBTxnRiA,Cafe Deli,2.5,4,False,DC
bOVm6kcXfaPdx7m5V6cmsQ,Roti Modern Mediterranean,3.5,138,False,DC
bUoAqyzBPWYBTZ80b0WLhw,Jamaican Food Stand,5.0,1,False,DC
bWbywiu-MPq3zsq42W9kPA,Poki DC,4.5,54,False,DC
bY_2b73FJTKpl0iAEoMN8g,Cafe 59,3.0,19,False,DC
bZFIc-AsaQJLbyxI82Bngw,Quick Pita,3.5,35,False,DC
b_0UTyk4oDBb7VSWbXvjAQ,Ladurée Georgetown,3.5,270,False,DC
bdRDMuU5MsWkwP0w0R4pPQ,North Italia,4.0,56,False,DC
bdb85Aq7xN9gajZs5xAi5w,Federalist Pig,4.5,462,False,DC
beaFCiDIDWl2oC58hW2h2g,MEX-IT-UP,1.0,1,False,DC
bgY2ejDUMT0DO-q8d1g2aw,Big China,3.0,17,True,DC
bh0wqRKpWHpyhmPftnSyOQ,Dannie's Carry Out,3.0,37,False,DC
bl2JxzpPCZrhzeUYcX5vew,Pars Kabob,4.0,53,False,DC
bliOJmu3aOoV-R3EuBpf2Q,El Pollo Sabroso,4.0,80,False,DC
bmw1kV3wTuVGoFkFS8pGmg,Darlington House,3.5,347,False,DC
bn4KvuhMi8l5oUzBtjblrg,Bestolli Pizza,3.0,56,True,DC
bnGG86-FNRjdPIRUxE2gxg,Hanks Oyster bar-Wharf,2.0,1,False,DC
bnNTfsbjUEG8ZnIBXPCSvg,Each Peach Market,4.0,65,False,DC
bpCz1OU-fgito81Mj2SqcQ,New York Pizza,2.5,109,True,DC
bqkH8GpYtYhsxu9ml65NHA,Marrakech Restaurant,3.5,10,True,DC
brJoMF0djQR0QGIwUzaKdQ,Constitution Cafe,3.0,21,False,DC
bt_4_R5xVuFARX7_PD_Nzw,Kitchen No 1,3.0,71,False,DC
budoaM1lsLH3U2rWlQfqEQ,Rumi Mediterranean Kitchen,2.5,27,False,DC
bvpFRKo5zG9oT7VPzs2qag,George Papakosta's Gyro Stand,2.5,3,False,DC
bwjUyoSs0So-6MKIgS-cgg,The Game Sports Pub,4.5,22,True,DC
byOQ8eCjKJK9-JSE08UQ5w,People's Bao,4.0,48,False,DC
bzU_FkAVVnCeTFsoRm-1AQ,Cup'a Cup'a,4.0,16,False,DC
c-BeydjQPrRMTOlPQZR5Gg,Fu Kang Carryout,4.0,8,False,DC
c6vAfTn2xWsMjpwBm4xCbQ,Tops Chili Truck,4.0,8,False,DC
c9qnILc1v7N4y43hsOd1VQ,Z-Burger,3.5,100,True,DC
cBAz0Vg_j8eEqanchjPENw,Jetties,3.5,42,False,DC
cGMI_GYyG_5gB80zmWQr7w,Food Corner Kabob & Rotisserie,4.0,53,False,DC
cHvf3L4NAklSE4j9agOkHQ,Astoria DC,4.0,40,True,DC
cIH0uDnZPPyr87K6sE5jcQ,Jerry's Carry Out,3.5,27,True,DC
cMN4MF-C1DzXUp2AwS6T5Q,El Rincon Espanol Restaurants,3.0,49,False,DC
cMa3RWGkwGWSxsoF60Ilow,District Thai Restaurant,3.5,157,False,DC
cMi6GLHU5jd_UlQSTXsycg,Montello Deli,3.5,5,False,DC
cNxH-cevu0RZtIHM8I4i3Q,Peruvian Brothers,3.5,120,False,DC
cQXQo291kuuQZX98wEd9_w,Bandit Taco,4.5,42,False,DC
cQsFnBBrmn04yCgRNc2cfw,Due South,3.5,468,False,DC
cRHXug5ja_xSTgIxXYOC9g,Espita Mezcaleria,3.5,463,True,DC
cSWX4AuH7XwI6XInTfei7w,Tsehay Ethiopian Restaurant & Bar,5.0,11,True,DC
cTLMiSCzjd8PxOEdCZDWAQ,Madison,3.0,11,False,DC
cYRHOvaprHDFXLixwLE5wA,Green Eagle Food Truck,3.0,3,False,DC
cZQFkL6FO2lx9zl8o8Z7UA,Le Café Descartes,5.0,11,False,DC
cbAXPV2UkO60F48G9YLB-A,Dos Gringos Cafe,3.0,188,False,DC
ce-3Gm5wHfQpX6zh6ixxiQ,Mexican Grill Flavor,4.0,2,False,DC
cgdH7FIsYw8tKDvXA9Jsew,Good Hope Carry-Out,3.5,21,False,DC
ciDePjSj38rK6lFh-0KciQ,Salt and Pepper Grill II,3.5,75,False,DC
cirjkfJzgOfgV6Gk6ZAQGA,The Green Zone,4.5,56,True,DC
cj7LNmLo1nUV1sCcy2wGhg,Atrium Cafe,4.0,17,False,DC
cl0wqAZojm2j48NEhLMyTg,Murry & Paul's Restaurant,4.0,116,False,DC
clV4TsDUa0WAUYChiDYxtQ,Beau Thai,3.5,298,False,DC
clcFA5no1LXCjGQPV3zgdA,Bidwell,3.5,317,False,DC
cmCgKyUQQNQXR4RgSu6s3w,Mr. Miyagi's Japanese-Mexican Grill Food Truck,2.5,3,False,DC
cmUF0edl9RVslPKxIqRknQ,China Wonder,3.0,17,True,DC
cnK6es_AL1K-9h07CsDaJA,Chipotle Mexican Grill,1.5,6,False,DC
co_u6sTi6KjTs6Agu1v0lg,Cafe Mozart,4.0,460,False,DC
cpd8aMfOsmeEM3cz88wyMQ,Kennys Carryout,3.5,9,False,DC
cqYikvldzRBo6fcMIu6PAw,Pesce,3.5,207,False,DC
cr-IvGko_ZR-n6qC0CfpFA,The Haymaker Bar,4.0,42,True,DC
cyIX1q9bVjSKkhx1Cw9eLA,Pearl Dive Oyster Palace,4.0,840,False,DC
d0mhbSYwlhLjAhQaPSkcOw,Cork Wine Bar & Market,3.5,492,True,DC
d0vCINWtt8VBmwg4INJgCw,Sauca Grill,2.0,10,False,DC
d11Bje4qHAAbFBBH4nNNgA,Popeyes Louisiana Kitchen,3.0,25,False,DC
d4-Di30f0A07vlQtLzFVJA,BGR Burgers Grilled Right,3.0,38,False,DC
d7ZA0hfTNRSSiy7p-I2Owg,Ambassador Restaurant & Bar,4.0,4,False,DC
d8OkzEjusLXsGI53V2z5BQ,Radiator,3.5,213,True,DC
dA_JjADKf7kJrTguSwM6-Q,Le Pain Quotidien,3.0,90,False,DC
dCaGRWKYRZNp9fhM4kJb7g,Sala Thai,3.5,111,False,DC
dCwjKZuF4c5Dr-izyvxuJw,Sushi Capitol,4.5,42,False,DC
dD1y-S-PlBe4FyY6FusUPg,Imm Thai on H,3.5,234,False,DC
dEJ0BI9wnjla7g0MyBgiUQ,Chipotle Mexican Grill,2.5,41,False,DC
dErZ8zuVDJJk5rDIf985Rw,Subway,1.0,4,False,DC
dHWtwGxexthsqXrVnkD9AQ,Five Guys Burgers & Fries,4.5,2,False,DC
dL3PugjV1ocyaQJ2elXYdQ,Hanumanh,4.0,21,True,DC
dLUDeuIhxABvpZszti9duA,That Cheesecake Truck,4.0,27,False,DC
dOLqqcbboNRroGJIdUAbOw,Pizzeria Paradiso Spring Valley,3.5,27,False,DC
dOkXLQY2iXzh-15Sl18mog,Sticky Rice,3.0,1255,True,DC
dPp04XtM7GKTsVQ2toQPdQ,Shelly's Back Room,3.5,351,True,DC
dQpdTY0hEehwR83X45iSwQ,Mother Rucker's Subs,4.5,164,False,DC
dXVjIxOIVqgjC6FdlcfHWA,Chi-Cha Lounge,3.0,460,True,DC
dY41y9PCUwxfVtqLO7ejKw,Swizzler Gourmet Hot Dogs,4.5,119,False,DC
dZfBHcTXYapPTNdiGun0wA,Sandella's Flatbread Cafe,3.5,25,False,DC
da1PgYj_uNmCxd4K1qle7w,Le Chat Noir,3.5,284,False,DC
daBsbynjGGa42vsEOKpJ2w,Panera Bread,4.0,4,False,DC
dfn_htMvictUS3NJ8SrFiA,Denny's,3.0,76,True,DC
dhokcmY8b9KdynCTZMYmsw,Gourmet Too,2.5,28,False,DC
dn079TSJ6GryvRICyC1hYg,Bodega Spanish Tapas & Lounge,3.5,776,False,DC
dnQY7gwo1kPTaTEKP0Hs5w,Booeymonger,3.5,221,False,DC
doLaPK8nu8lpMnZn4UherA,Simple on Wheels,4.0,8,False,DC
drhLjlJEqHgCyHTV-4nTcQ,Sylvan Cafe & Bakery,4.0,80,False,DC
dsvmKLtthOcYpxBi8j21gA,Jerk At Nite,3.5,126,False,DC
dtrbvza1nE2u-Om8WrpFjA,Cortez,3.5,49,True,DC
dx2U82lJ4sHNtMjedtK1mg,Sammy Carry Out,2.0,33,True,DC
dy3r3eCv1Op77rtFwghaLw,The Oval Room,3.5,299,False,DC
e0O1My0-7szTGalrAlT6fg,The Bistro,3.5,2,False,DC
e3pvrlR9Iy6crBG0qB2qZg,SeoulSpice,4.0,70,False,DC
e4Bmfy3Ndwguqt-I3KkJyw,Bar Charley,4.0,314,False,DC
e9sqkdBvVP10SoS2sZTSdQ,Nick's Riverside Grill,2.5,526,True,DC
eBnJbNQ5EvWtk8drIRXKUQ,Today's Pizza,3.5,23,True,DC
eCNhIgEDoxcsFqQURo3Pmg,Holy Moly Hummus,3.5,12,False,DC
eFrYw7-8QVLSEmRR4dJWjg,Ana's Restaurant,4.0,19,False,DC
eIdW4lTDrTwk3ksaJkao2Q,Domino's Pizza,1.0,86,True,DC
eK75orgIrCcG0lTyyrwGJw,Silo,3.5,326,True,DC
eQlcG7GfMwJeiGELy_Xe0Q,Bistro Cacao,4.0,628,False,DC
eRo3geCRvdVs3ZuL6wyR5Q,Davis Market,4.5,2,False,DC
eSymgsBHmJ4Pr37iUhzcQQ,Open City At the National Cathedral,4.0,99,False,DC
eTRiDwaTMTLQC6hNSWHIGQ,DC Curbside Cookoff,3.5,12,False,DC
eUJYL2hXBCamV8rbMaX0zg,Texas De Brazil,4.0,296,False,DC
eZkMgTEHEpKkCS7oHwFg4Q,Bakers & Baristas,4.0,452,False,DC
eaAjtWOMq7JfE0b7KzgAkQ,Lost Society,3.0,589,True,DC
ead74tMfo9E_C5TDpZs81A,McDonald's,2.0,22,False,DC
ealEitOQMxEKUJSGLxFwfg,Kafe Leopold,3.5,1223,False,DC
ebsSCnjyZSHlPVnk-2lYUA,Bravo Bravo,2.5,73,True,DC
ec0EfM_XzQUzlsIHS01RAg,Q C Deli,5.0,1,False,DC
ed29vVhN_Dmvy4Qzczd7PA,Tune Inn,3.5,457,True,DC
eeaIFKlqymYGyRmC_F8Bnw,Tail Up Goat,4.5,593,False,DC
efQropln6Hxxed-Ung6hhg,Fuel Pizza,3.0,241,False,DC
elx0L_b6SCCsmZuC-ZAKpQ,Eddie's,3.5,34,False,DC
emlk2EkhflJfibLrkTFwaQ,Stuffies,3.0,15,False,DC
emvrNActovc1GNgjXoZEcA,sweetgreen,4.0,99,False,DC
emxBvuLT1Yzug1tBuI6BNA,Panera Bread,2.5,28,False,DC
emy68nZERGuUmgKYTSsCPg,New Big Wong Chinese Restaurant,3.0,450,True,DC
en3243ORE2BMO3p5HDhKNw,Okapi,2.5,2,False,DC
enJGxB4UTB_NxT-Q7fkB9A,Howard China,3.5,52,True,DC
enp4nxnanv-o1e_VF4bmeA,UpTowner Cafe,4.5,19,False,DC
eoc4mPq8f2e0rTFfQJxeDw,Park Place Gourmet II,3.5,59,False,DC
epjSjI6TwyKBE75f1d6Llg,Popeyes Louisiana Kitchen,2.0,14,False,DC
etGEQcGSEenELvY0FzBnDw,Kellari Taverna,4.0,479,False,DC
eu4mFZQyIWqFUiiwMGIMWw,NOOK,4.0,9,False,DC
evRCrY9E-AcfWsEN79CbFA,Natural History Food Kiosk,1.0,1,False,DC
ezAlcCOFOq0nf2ZubIPrDA,King Ribs,4.0,38,False,DC
f0uSFlxF0GDM5sijuz8AZQ,National Geographic Cafeteria,3.5,21,False,DC
f2KkX7trlVaBiGm5XDiPQQ,Italian Pizza Kitchen,3.5,234,False,DC
f7ME53aPrI1QT6-qowbbeg,Odyssey Cruises Washington DC,3.5,326,False,DC
f8RvSIwNILeDmdrfM02kYw,Grace's Kitchen,3.0,2,False,DC
f8yhqmQvqTD7B7ygqWkPKw,El Pollo Sabroso,3.5,87,False,DC
f9566QE7YS6oM0BaYrpQuA,Charm Thai,3.5,215,False,DC
fBpgpxgBxLmdUwghn-s9ng,Yosaku Japanese Restaurant,4.0,177,False,DC
fJJ4LGSa97Q3axbXB4FQDA,Streets of DC,2.0,5,False,DC
fKpAub7ReemqznFm00oaGA,La Jambe,4.5,109,False,DC
fLQsMuGp7JMZ9uIGITcjiw,The Bistro,4.5,2,False,DC
fOr_1tE7FMrd2YTtPRH8XQ,PAUL USA,3.0,145,False,DC
fQYBQFQZfAICUgR6yyacvw,Pizzaiole,3.0,90,True,DC
fQZqeOxzUedrmrHPEiwvNg,Domino's Pizza,1.5,98,True,DC
fRlBbLhx58_aCxKut64hoQ,Haydees 2000,3.5,27,True,DC
fVrzuYSkdTwHKOhxRa8HGw,Republic Cantina,4.5,10,False,DC
fWKrooOXcsNBPrgujvyQPw,Blackfinn Ameripub,3.5,502,True,DC
fXcMoBZrS6MqGgWx_MEWEQ,Bobby's Burger Palace,3.0,711,False,DC
fYdCr8CLD2Z2CjCoJsENlg,Subway,2.0,2,False,DC
feUeHfAN-KvUt51kTe3JSA,Thai Tanic Restaurant,3.5,548,False,DC
feuJKcV1RTLEJJ4-aPFbZg,The Eye Street Grill,4.0,45,False,DC
fgnZvnLcDv9mDXXOmXVDkQ,Street Carts,4.0,11,False,DC
fjQPSFz-F8GEvSNN1W9wpQ,Firefly,3.5,1068,False,DC
fk-45DjPC12qrgNVv1WDfQ,Viet Food Truck,3.5,17,False,DC
fkB3qJw2PyuTtAWRsoReNg,Little Red Fox,4.0,231,False,DC
fldINjt6gIFFFWQ7gCqJAg,Subway,3.5,12,False,DC
fmKn56G2g5CVMgS6v5ZVlg,&pizza,5.0,5,False,DC
fmZdFVn9668CIE6CGftLnA,Art and Soul,3.5,856,False,DC
fnwftjh4oBrN1_cfC15rog,Shaw's Tavern,3.5,599,True,DC
fqdtzS_KkBk7ugtd9t7KtQ,Sakina Halal Grill,3.5,420,False,DC
frjEgJ5jlu0ltl1zIqYjGA,Bubble Tea Licious,3.5,51,False,DC
fsUvt03FD3cTiMjFLrI9Wg,Jetties,3.0,48,False,DC
fudJvNRpbCSXVc2RbocQrA,Galley Cafe,4.5,31,False,DC
fvcaTe-Vw9ssQ3OZfFjZpg,Yum's Carryout,3.0,17,False,DC
fxSp5QjpNjUtv5A3VKFI1w,Manny & Olga's Pizza,2.5,32,True,DC
fy2l9jUzRFgdD8buje8p4Q,The Big Stick,3.0,186,True,DC
fyVGwhxXEFUZH8Fe3jWyWA,Muncheez,3.5,49,False,DC
g-Krz0S5Y2wgKxk6usn_ZA,POV Rooftop,3.0,60,True,DC
g-z4OWEHPSoej93_HxhO5Q,Mama's Kitchen,3.5,129,False,DC
g0d7gqcJvkUL9ZJbUt4Upg,SOL Mexican Grill,3.5,327,True,DC
g0uBwkv0KRahH4e672i4MQ,Angolo Ristorante,3.5,48,False,DC
g193PYSEAgUTqpoFM7J3vQ,CAVA,4.5,175,False,DC
g2cn6q5xQH5PcBZ3ftUEwA,Stachowski's Market,4.5,435,False,DC
g3mIdtLBk9eoHrFGUGnqYw,Bacio Pizzeria,4.5,263,False,DC
g58zFKgs3Gt5JWDoN2qx0g,Pret A Manger,4.0,35,False,DC
g5K7gQLArdpXYqbw1yAFHw,Maydan,4.5,615,True,DC
g8ynTJxqSI8n-Hz3TQP5zg,Chipotle Mexican Grill,3.0,81,False,DC
gAuxVV_5T3ZOamyYx_iV7Q,Roy Boys,4.0,167,True,DC
gCvylOqp9tWCxfyhAJ4Nbg,Buffalo Wild Wings,2.5,155,False,DC
gCxHdbiZ5e1cEYlYFu606g,Mister Rotisserie,3.5,19,True,DC
gDbsNolSsL1XA6Ihi7n8pg,Sanphan,3.5,271,False,DC
gEZ1yW2V1yYaqlQgqdwCLA,Gravitas,4.0,95,False,DC
gGtzt-Iet9S0XHTEzzUjPg,Ghion Ethiopian Restaurant,4.5,79,True,DC
gK9_8tV2b7ylhyuAyXORfA,Sunrise Caribbean Restaurant,3.5,124,False,DC
gKrFpxZD5Ulfpna1eiWgZw,Article One Lounge,3.5,6,True,DC
gLCGsMhmAOJ0ak8qawkUhg,Da Hong Pao,4.0,566,False,DC
gNyUpjLAqvSwg5e2DxybMw,Fat Pete's Barbecue,2.5,35,False,DC
gO4vWZjYg0OeKUYSgvZMAg,Terrace Cafe,2.0,1,False,DC
gODwlAaFNrWTqdpJmqlg5w,Brookings Institution Cafeteria,3.5,13,False,DC
gOwVBdXhfW-HWUF0vrB6ZQ,Deli Zique,4.0,86,False,DC
gQX9x_nbgvUN18wYltkp9Q,Popeyes Louisiana Kitchen,3.0,25,False,DC
gSLQ9VhIlneovuXiVY5d9Q,Capital Szechuan,4.0,9,False,DC
gSP06A0M972ahIlU3ivy2w,Farmbird,5.0,490,False,DC
gUJQM9SxUSr7J5WTYYLhmg,Devon & Blakely,3.5,28,False,DC
gVHbfuydusmn1kopLCN77Q,Nile Ethiopian Restaurant,4.5,44,True,DC
gVhxOY4maTFDhJCpms0ANg,GW Colonial Bistro,5.0,2,False,DC
gZ9xV0uAllRbhioHBPtvHA,&pizza,3.5,41,True,DC
g_-zzShn7FEbXvfUtTl3bQ,Smokey's,3.0,28,False,DC
gaLIN3cM_ZhXI1zxgxmMEg,Nerds & Nibblers,3.5,128,False,DC
gdRlNF3eENJt0CeS7qKeXQ,Poki DC,4.5,363,False,DC
geQABPa53yHjRDMdft3Dqw,White House Deli,4.5,45,False,DC
gem9bO8oOixxmgAzkIPjXg,Super Tacos & Bakery,3.5,335,False,DC
gfp-kXAlZQxfv-MXczMQVg,Wapa Cafe Boutique,4.5,114,False,DC
gfwqabkUkCKtn855KIvILQ,Sharks Fish & Chicken,2.5,5,False,DC
ggeYPHJ-MKiVWR5OsgdKmg,Roti Modern Mediterranean,4.0,341,False,DC
giKfECCvLJB9LUznvZnAUA,Subway,2.5,10,False,DC
gjF3-QXKDTOG-H-G_jiB0Q,iCi Urban Bistro,3.5,85,False,DC
gnJOkTPvUcC1D5p7FdEQAg,Cafe des Artistes,3.0,6,False,DC
gpRqZNVKt_7tPunHbrSCxg,b DC Penn Quarter,4.0,1459,False,DC
gq5ihA3WRsn_bVrJZHJmBw,Kofuku,4.0,128,False,DC
gtZBZzFy9jxigKe96DmsVQ,Bluestone Lane,4.0,287,False,DC
gunndtXZuZm4RPjsg49LjA,Station Kitchen & Cocktails,4.0,56,False,DC
gwhBNlCi7ZxA4ffyK0XpeA,Flateno,3.0,1,False,DC
gxYKQZ2ma0pESZbWINsjMg,Torrie's,2.5,80,True,DC
gxktmauwuwDcyZppjczEmw,Eastern Carryout,3.0,130,False,DC
gzGh-gyYuegCH4oHsKw5qw,Expo DC Bar and Lounge,3.5,8,True,DC
h-ei-o4A5pqqwILs03a8nQ,La Tasca- Washington,3.5,1088,False,DC
h3f1yO242iJE5retZdovWA,GW Delicatessen,4.0,131,False,DC
h3rbjxBtmDk_2KUi5X4fkQ,Ooh Dat Chicken,4.0,92,False,DC
h3sy5_aUiKxCrRFq_OwuZA,Poki DC,4.0,24,False,DC
h4JJ42yiFD1X0mXeDs1DSQ,McDonald's,2.5,31,False,DC
h6w-syVOX8R2OaqjrAkPpA,Beefsteak,3.5,290,False,DC
hAR2BgqLpHy-tzw_z2Gzzw,MK Lounge,3.5,53,True,DC
hARc5DxiIgewh4RfHKNR7w,Subway,3.0,5,False,DC
hAYIDWa2sPSla9FEZpj4_A,Papa John's,1.5,34,False,DC
hBrgB8hbc-ezhaJlOGMWbw,Breadsoda,4.0,240,True,DC
hBw_KmUNbBS2pxblNl813A,Yard House,4.0,236,True,DC
hF1aEEfJQenMnFZHGZROZw,Juniper Restaurant,3.5,111,False,DC
hFP_tLp9qkIUPMAT99pWWg,Muncheez,4.0,405,True,DC
hGi0R2gt0VIpWhYm-G2bNg,Aroma Cafe,4.0,85,False,DC
hHC73eFGjXRKSSRdi3iO1A,Pho 14,3.5,194,False,DC
hHMJJFUKiz_f72ZZDCBipw,KC Cafe,2.5,66,False,DC
hI1w_yO-8SAAp5TNmXd_2Q,Elizabeth's Gone Raw,4.5,166,False,DC
hIDsn0pPz_rxqOfnnB1q2g,Sfoglina - Downtown,4.0,103,False,DC
hJ6YBH_fmwMX2v8O2ZfPbQ,Atrium Cafe,4.0,72,False,DC
hJ7hSiYXVNMCE0X-w8Lm9A,"Red, White and Basil",3.5,188,False,DC
hLQ_LlnRRDt65md7N4AJig,Mangia Tutti,5.0,1,False,DC
hOd6WKtyMXkGeR6gtNnT1A,Jack's Fresh Salad Bar & Grill,3.0,29,False,DC
hRO0J3H8k6KP8jWneeqJlA,Bullfrog Bagels,3.5,124,False,DC
hS1Om7TCzncnGLplSSxSUg,Sol Mexican Grill,4.0,28,False,DC
hSMZWnJx00khbCQInqP1qg,City Grill Deli,2.0,1,False,DC
hUVtVJfv2tRlJPLzCN8wMw,ThinkFoodLab,3.5,27,False,DC
hV62ZSQVb7a1kFor0FYCmQ,Tunnicliff's Tavern,3.5,310,True,DC
hZ6Bk6thWcFGNRIYwH076A,Retrobottega,3.5,3,False,DC
h_RJWgvnz3cFV0FbgBxCdA,&pizza,4.0,145,True,DC
haTC2-tkBxOWHzDLKOn_vA,Soupergirl,4.0,143,False,DC
hcfd7_wJQHbpE-s8YBrmZA,Bethesda Bagels,3.5,451,False,DC
hdcqF8J8cmFV171tytL3Fw,Smith Public Trust,4.0,202,True,DC
hf72YBo_ExrEqJnrZniyqQ,The Prime Rib,4.0,362,False,DC
